# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
7	27	1091.5	1265.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
7	28	1991.4929577464789	1296.056338028169	6.0	4.0	4.0	1.0	142.0	60.0	80.0	2.0
7	29	369.5	1373.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
7	30	1205.0	1577.5	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
7	31	931.5138888888889	1619.5	4.0	4.0	2.0	1.0	360.0	340.0	10.0	10.0
7	32	505.48	1633.48	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
7	33	1679.5	1663.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
7	34	1275.5	1747.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
7	35	1991.5154929577466	1791.5154929577466	4.0	4.0	0.0	1.0	355.0	344.0	0.0	11.0
7	36	955.5	1871.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
7	37	1403.5	1871.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
7	38	1088.48	1915.48	4.0	0.0	4.0	0.0	25.0	0.0	25.0	0.0
7	39	1572.5	1921.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
7	40	805.5	1943.0	2.0	2.0	2.0	0.0	28.0	22.0	6.0	0.0
7	41	173.5	2005.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
7	42	860.0	2006.5	2.0	0.0	2.0	2.0	36.0	0.0	8.0	28.0
7	43	2095.5	2011.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
8	0	183.5	34.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
8	1	1405.0	89.5	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
8	2	2129.5	113.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
8	3	646.5	171.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
8	4	19.5	189.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
8	5	867.5	203.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
8	6	351.5	265.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
8	7	243.5	304.5	4.0	0.0	4.0	0.0	312.0	0.0	312.0	0.0
8	8	2433.0	555.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
8	9	487.5	599.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
8	10	841.5	701.4285714285714	4.0	4.0	2.0	0.0	56.0	48.0	8.0	0.0
8	11	399.49152542372883	789.4745762711865	4.0	4.0	2.0	0.0	59.0	52.0	5.0	0.0
8	12	706.5	817.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
8	13	503.5	1049.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
8	14	1573.5	1119.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
8	15	2384.5	1131.5	4.0	0.0	4.0	0.0	120.0	0.0	120.0	0.0
8	16	731.5	1161.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
8	17	58.5	1207.787234042553	4.0	0.0	4.0	2.0	94.0	0.0	40.0	54.0
8	18	1547.5	1285.0	2.0	2.0	2.0	0.0	30.0	20.0	10.0	0.0
8	19	235.5	1303.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
8	20	1697.5	1335.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
8	21	2169.5	1335.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
8	22	2065.5	1625.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
8	23	1733.5	1753.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
8	24	2387.5	1781.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
8	25	537.5	1867.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
8	26	1407.5	1875.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
8	27	1088.5	1915.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
8	28	2311.5	1943.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
8	29	1859.5	1955.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
8	30	835.5	1967.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
8	31	1433.5185185185185	1977.4814814814815	4.0	4.0	2.0	1.0	54.0	48.0	4.0	2.0
9	0	183.5	34.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
