Value	Count
286.0	9.0
1778.0	9.0
529.0	9.0
646.0	9.0
1979.0	9.0
1695.0	9.0
1169.0	9.0
1277.0	9.0
1711.0	9.0
497.0	9.0
696.0	9.0
384.0	9.0
408.0	9.0
511.0	8.0
1903.0	8.0
1328.0	8.0
1749.0	8.0
344.0	8.0
1721.0	8.0
657.0	8.0
1595.0	8.0
821.0	8.0
1516.0	8.0
781.0	8.0
893.0	8.0
2116.0	8.0
1159.0	8.0
1722.0	8.0
570.0	8.0
1891.0	8.0
179.0	8.0
857.0	8.0
504.0	8.0
219.0	8.0
734.0	8.0
1945.0	8.0
617.0	8.0
1639.0	8.0
1847.0	8.0
1909.0	8.0
1203.0	8.0
924.0	8.0
1747.0	8.0
1450.0	8.0
1535.0	8.0
2008.0	8.0
1835.0	8.0
1997.0	8.0
1823.0	8.0
1814.0	8.0
1708.0	8.0
2136.0	8.0
1210.0	8.0
889.0	8.0
1993.0	8.0
1767.0	8.0
1816.0	8.0
2178.0	8.0
2185.0	8.0
1727.0	8.0
201.0	8.0
951.0	8.0
1771.0	8.0
2005.0	8.0
365.0	8.0
540.0	8.0
1546.0	8.0
2132.0	8.0
2090.0	8.0
2011.0	8.0
1634.0	7.0
2306.0	7.0
2067.0	7.0
1724.0	7.0
2066.0	7.0
1833.0	7.0
2018.0	7.0
2112.0	7.0
2165.0	7.0
1805.0	7.0
1966.0	7.0
1772.0	7.0
2064.0	7.0
2024.0	7.0
368.0	7.0
1344.0	7.0
2162.0	7.0
2006.0	7.0
1968.0	7.0
1572.0	7.0
2420.0	7.0
2003.0	7.0
977.0	7.0
2004.0	7.0
2123.0	7.0
2038.0	7.0
447.0	7.0
2128.0	7.0
2134.0	7.0
2072.0	7.0
2212.0	7.0
1998.0	7.0
1813.0	7.0
2772.0	7.0
1209.0	7.0
1760.0	7.0
1674.0	7.0
1649.0	7.0
1878.0	7.0
474.0	7.0
1601.0	7.0
1153.0	7.0
454.0	7.0
1785.0	7.0
785.0	7.0
337.0	7.0
1735.0	7.0
1495.0	7.0
1832.0	7.0
1308.0	7.0
621.0	7.0
226.0	7.0
1569.0	7.0
555.0	7.0
1663.0	7.0
760.0	7.0
933.0	7.0
1887.0	7.0
361.0	7.0
1514.0	7.0
441.0	7.0
2150.0	7.0
1715.0	7.0
533.0	7.0
1762.0	7.0
398.0	6.0
2078.0	6.0
1493.0	6.0
2121.0	6.0
1798.0	6.0
1669.0	6.0
2276.0	6.0
1826.0	6.0
1881.0	6.0
1583.0	6.0
1745.0	6.0
1511.0	6.0
1991.0	6.0
2171.0	6.0
2747.0	6.0
1783.0	6.0
1893.0	6.0
629.0	6.0
2519.0	6.0
2021.0	6.0
1967.0	6.0
1213.0	6.0
1628.0	6.0
1145.0	6.0
426.0	6.0
2406.0	6.0
2235.0	6.0
615.0	6.0
2265.0	6.0
3193.0	6.0
7.0	6.0
293.0	6.0
2016.0	6.0
385.0	6.0
1837.0	6.0
1983.0	6.0
2082.0	6.0
316.0	6.0
643.0	6.0
492.0	6.0
1681.0	6.0
1640.0	6.0
483.0	6.0
1780.0	6.0
1970.0	6.0
1718.0	6.0
1539.0	6.0
1868.0	6.0
701.0	6.0
1600.0	6.0
2039.0	6.0
1900.0	6.0
345.0	6.0
1490.0	6.0
1633.0	6.0
1761.0	6.0
1716.0	6.0
343.0	6.0
1658.0	6.0
1685.0	6.0
1843.0	6.0
1978.0	6.0
2598.0	5.0
2108.0	5.0
2028.0	5.0
2986.0	5.0
3086.0	5.0
1872.0	5.0
1892.0	5.0
1957.0	5.0
2209.0	5.0
1913.0	5.0
2572.0	5.0
2327.0	5.0
3268.0	5.0
1930.0	5.0
2571.0	5.0
1151.0	5.0
2534.0	5.0
2029.0	5.0
2073.0	5.0
2070.0	5.0
1889.0	5.0
1851.0	5.0
2725.0	5.0
2034.0	5.0
2093.0	5.0
2281.0	5.0
2485.0	5.0
2998.0	5.0
2449.0	5.0
1976.0	5.0
2659.0	5.0
2266.0	5.0
2377.0	5.0
1781.0	5.0
4235.0	5.0
3616.0	5.0
1950.0	5.0
2786.0	5.0
1996.0	5.0
2353.0	5.0
2065.0	5.0
3292.0	5.0
1962.0	5.0
2958.0	5.0
1648.0	5.0
2996.0	5.0
2528.0	5.0
2168.0	5.0
1670.0	5.0
1706.0	5.0
1729.0	5.0
2102.0	5.0
2157.0	5.0
1637.0	5.0
1864.0	5.0
2140.0	5.0
1877.0	5.0
1792.0	5.0
1850.0	5.0
1502.0	5.0
253.0	5.0
1977.0	5.0
1196.0	5.0
1791.0	5.0
798.0	5.0
1987.0	5.0
1223.0	5.0
1243.0	5.0
1246.0	5.0
442.0	5.0
795.0	5.0
1812.0	5.0
406.0	5.0
1975.0	5.0
888.0	5.0
2198.0	5.0
800.0	5.0
2251.0	5.0
1619.0	5.0
2253.0	5.0
1768.0	5.0
1912.0	5.0
1849.0	5.0
1874.0	5.0
2017.0	5.0
2007.0	4.0
2882.0	4.0
1870.0	4.0
2279.0	4.0
1808.0	4.0
2256.0	4.0
2381.0	4.0
2027.0	4.0
2086.0	4.0
2492.0	4.0
2068.0	4.0
719.0	4.0
3719.0	4.0
2216.0	4.0
2933.0	4.0
2145.0	4.0
2955.0	4.0
3310.0	4.0
2439.0	4.0
1896.0	4.0
1309.0	4.0
2174.0	4.0
2154.0	4.0
1944.0	4.0
1853.0	4.0
2244.0	4.0
2320.0	4.0
2530.0	4.0
1940.0	4.0
2508.0	4.0
2457.0	4.0
1986.0	4.0
3826.0	4.0
2210.0	4.0
2714.0	4.0
2746.0	4.0
1876.0	4.0
1819.0	4.0
2458.0	4.0
2247.0	4.0
2324.0	4.0
2252.0	4.0
2033.0	4.0
2081.0	4.0
2459.0	4.0
2568.0	4.0
2562.0	4.0
1766.0	4.0
512.0	4.0
1860.0	4.0
1956.0	4.0
2130.0	4.0
1508.0	4.0
1916.0	4.0
1073.0	4.0
1901.0	4.0
564.0	4.0
640.0	4.0
2466.0	4.0
1899.0	4.0
1701.0	4.0
2206.0	4.0
915.0	4.0
1902.0	4.0
1927.0	4.0
1489.0	4.0
762.0	4.0
1842.0	4.0
2141.0	4.0
404.0	4.0
395.0	4.0
1065.0	4.0
1938.0	4.0
1995.0	4.0
1428.0	4.0
1517.0	4.0
1206.0	4.0
1013.0	4.0
2013.0	4.0
2186.0	3.0
2663.0	3.0
7236.0	3.0
4753.0	3.0
2602.0	3.0
2554.0	3.0
2288.0	3.0
3862.0	3.0
3144.0	3.0
3514.0	3.0
2950.0	3.0
2147.0	3.0
2550.0	3.0
3552.0	3.0
4623.0	3.0
2617.0	3.0
3935.0	3.0
2888.0	3.0
1958.0	3.0
2106.0	3.0
3466.0	3.0
2441.0	3.0
3647.0	3.0
3415.0	3.0
2422.0	3.0
2673.0	3.0
2237.0	3.0
4497.0	3.0
3406.0	3.0
3099.0	3.0
2450.0	3.0
2633.0	3.0
2392.0	3.0
5042.0	3.0
2997.0	3.0
3941.0	3.0
3760.0	3.0
4507.0	3.0
4012.0	3.0
2290.0	3.0
3257.0	3.0
1963.0	3.0
4090.0	3.0
2359.0	3.0
2489.0	3.0
2512.0	3.0
3841.0	3.0
2564.0	3.0
2113.0	3.0
2596.0	3.0
2650.0	3.0
3228.0	3.0
2050.0	3.0
2063.0	3.0
2095.0	3.0
2949.0	3.0
3233.0	3.0
3699.0	3.0
3792.0	3.0
1917.0	3.0
2153.0	3.0
1804.0	3.0
3281.0	3.0
3344.0	3.0
2272.0	3.0
5415.0	3.0
2262.0	3.0
6715.0	3.0
1742.0	3.0
2495.0	3.0
2221.0	3.0
2104.0	3.0
3371.0	3.0
2055.0	3.0
4000.0	3.0
4160.0	3.0
2366.0	3.0
1929.0	3.0
4307.0	3.0
3238.0	3.0
3513.0	3.0
3604.0	3.0
2295.0	3.0
2263.0	3.0
2616.0	3.0
3186.0	3.0
2202.0	3.0
2590.0	3.0
1964.0	3.0
2928.0	3.0
4017.0	3.0
2779.0	3.0
3278.0	3.0
3366.0	3.0
2275.0	3.0
2895.0	3.0
5844.0	3.0
3017.0	3.0
4257.0	3.0
3714.0	3.0
1726.0	3.0
3299.0	3.0
3383.0	3.0
3946.0	3.0
2009.0	3.0
3770.0	3.0
4117.0	3.0
3873.0	3.0
2793.0	3.0
3493.0	3.0
3000.0	3.0
2043.0	3.0
1627.0	3.0
2372.0	3.0
931.0	3.0
740.0	3.0
1999.0	3.0
1290.0	3.0
1692.0	3.0
1915.0	3.0
1836.0	3.0
1960.0	3.0
2148.0	3.0
2194.0	3.0
1825.0	3.0
1774.0	3.0
1555.0	3.0
1734.0	3.0
1869.0	3.0
2376.0	3.0
2354.0	3.0
2023.0	3.0
2374.0	3.0
2338.0	3.0
2152.0	3.0
3026.0	3.0
2169.0	3.0
1973.0	3.0
2139.0	3.0
1910.0	3.0
1675.0	3.0
2075.0	3.0
2773.0	3.0
2091.0	3.0
686.0	3.0
3455.0	3.0
4159.0	3.0
5551.0	3.0
5251.0	3.0
677.0	3.0
2118.0	3.0
2161.0	2.0
2945.0	2.0
2800.0	2.0
2125.0	2.0
2656.0	2.0
2811.0	2.0
1948.0	2.0
3806.0	2.0
3554.0	2.0
3612.0	2.0
2923.0	2.0
3139.0	2.0
2563.0	2.0
2704.0	2.0
3154.0	2.0
2421.0	2.0
3171.0	2.0
5019.0	2.0
3670.0	2.0
3710.0	2.0
3878.0	2.0
3235.0	2.0
1811.0	2.0
3845.0	2.0
3892.0	2.0
3089.0	2.0
2504.0	2.0
4557.0	2.0
2490.0	2.0
2819.0	2.0
2074.0	2.0
3858.0	2.0
5581.0	2.0
2214.0	2.0
2035.0	2.0
2540.0	2.0
2190.0	2.0
2430.0	2.0
1588.0	2.0
2307.0	2.0
5349.0	2.0
2243.0	2.0
2635.0	2.0
3145.0	2.0
2676.0	2.0
2110.0	2.0
2768.0	2.0
3722.0	2.0
3551.0	2.0
3678.0	2.0
3456.0	2.0
3624.0	2.0
2625.0	2.0
3549.0	2.0
3793.0	2.0
3721.0	2.0
2183.0	2.0
2661.0	2.0
4802.0	2.0
2506.0	2.0
2176.0	2.0
2137.0	2.0
3125.0	2.0
4413.0	2.0
2483.0	2.0
3289.0	2.0
4375.0	2.0
2499.0	2.0
2477.0	2.0
2447.0	2.0
2771.0	2.0
2393.0	2.0
2309.0	2.0
2990.0	2.0
5983.0	2.0
2916.0	2.0
2653.0	2.0
3421.0	2.0
2461.0	2.0
4057.0	2.0
2757.0	2.0
3348.0	2.0
2167.0	2.0
3071.0	2.0
2593.0	2.0
2930.0	2.0
3234.0	2.0
2411.0	2.0
2175.0	2.0
2197.0	2.0
2847.0	2.0
3293.0	2.0
3963.0	2.0
2761.0	2.0
5189.0	2.0
2851.0	2.0
2149.0	2.0
3196.0	2.0
3795.0	2.0
2217.0	2.0
5187.0	2.0
3062.0	2.0
3550.0	2.0
3501.0	2.0
2666.0	2.0
2935.0	2.0
2726.0	2.0
2862.0	2.0
2834.0	2.0
4820.0	2.0
2954.0	2.0
2335.0	2.0
3098.0	2.0
2627.0	2.0
3168.0	2.0
2491.0	2.0
2592.0	2.0
3548.0	2.0
2455.0	2.0
2781.0	2.0
2226.0	2.0
2968.0	2.0
3509.0	2.0
2469.0	2.0
2567.0	2.0
2285.0	2.0
2863.0	2.0
3064.0	2.0
4172.0	2.0
1528.0	2.0
2959.0	2.0
2160.0	2.0
2887.0	2.0
2937.0	2.0
3053.0	2.0
2896.0	2.0
4937.0	2.0
3768.0	2.0
2424.0	2.0
5807.0	2.0
3222.0	2.0
2587.0	2.0
2059.0	2.0
3319.0	2.0
3232.0	2.0
3628.0	2.0
2743.0	2.0
2785.0	2.0
2541.0	2.0
3922.0	2.0
3263.0	2.0
3035.0	2.0
3277.0	2.0
2814.0	2.0
2864.0	2.0
2486.0	2.0
3282.0	2.0
4049.0	2.0
3483.0	2.0
3111.0	2.0
2964.0	2.0
2655.0	2.0
5039.0	2.0
2735.0	2.0
3288.0	2.0
2060.0	2.0
2823.0	2.0
3028.0	2.0
5154.0	2.0
2710.0	2.0
2960.0	2.0
3030.0	2.0
2929.0	2.0
3029.0	2.0
4602.0	2.0
2030.0	2.0
4431.0	2.0
3066.0	2.0
1863.0	2.0
2203.0	2.0
2901.0	2.0
2423.0	2.0
3753.0	2.0
2201.0	2.0
2300.0	2.0
3241.0	2.0
5502.0	2.0
6821.0	2.0
2155.0	2.0
2321.0	2.0
2382.0	2.0
3569.0	2.0
3601.0	2.0
3258.0	2.0
3430.0	2.0
2769.0	2.0
2924.0	2.0
3778.0	2.0
3562.0	2.0
4056.0	2.0
2806.0	2.0
2878.0	2.0
3563.0	2.0
3083.0	2.0
2395.0	2.0
3610.0	2.0
2380.0	2.0
2223.0	2.0
3346.0	2.0
3724.0	2.0
2693.0	2.0
3052.0	2.0
3441.0	2.0
2146.0	2.0
1693.0	2.0
2097.0	2.0
1939.0	2.0
1936.0	2.0
1871.0	2.0
947.0	2.0
1920.0	2.0
4979.0	2.0
2460.0	2.0
3007.0	2.0
2257.0	2.0
2818.0	2.0
1933.0	2.0
3660.0	2.0
871.0	2.0
2658.0	2.0
2135.0	2.0
2520.0	2.0
580.0	2.0
3357.0	2.0
2398.0	2.0
2349.0	2.0
3114.0	2.0
1698.0	2.0
4632.0	2.0
3069.0	2.0
3179.0	2.0
1952.0	2.0
3373.0	2.0
3916.0	2.0
2385.0	2.0
1949.0	2.0
3361.0	2.0
3050.0	2.0
3527.0	2.0
4399.0	2.0
2001.0	2.0
2225.0	2.0
2115.0	2.0
2387.0	2.0
2394.0	2.0
2557.0	2.0
1855.0	2.0
1707.0	2.0
1830.0	2.0
1751.0	2.0
1794.0	2.0
1972.0	2.0
2270.0	2.0
1897.0	2.0
2328.0	2.0
2258.0	2.0
2025.0	2.0
2053.0	2.0
2410.0	2.0
2259.0	2.0
2691.0	2.0
3704.0	2.0
2739.0	2.0
2820.0	2.0
2718.0	2.0
2358.0	2.0
2079.0	2.0
1001.0	2.0
2972.0	2.0
3285.0	2.0
3291.0	2.0
3412.0	2.0
2048.0	2.0
3198.0	2.0
3322.0	2.0
4825.0	2.0
2269.0	2.0
2852.0	2.0
3039.0	2.0
1710.0	2.0
4355.0	2.0
3693.0	2.0
2305.0	2.0
2277.0	2.0
5429.0	2.0
4379.0	2.0
2446.0	2.0
2076.0	2.0
2526.0	2.0
2000.0	2.0
3043.0	2.0
4150.0	2.0
4080.0	2.0
2488.0	2.0
3352.0	2.0
2900.0	2.0
3016.0	2.0
1848.0	2.0
2740.0	2.0
4528.0	2.0
3478.0	2.0
2433.0	2.0
2129.0	2.0
2343.0	2.0
2388.0	2.0
4662.0	2.0
3036.0	2.0
2649.0	2.0
2368.0	2.0
2723.0	2.0
1818.0	2.0
5354.0	2.0
2518.0	2.0
2304.0	2.0
3529.0	2.0
3737.0	2.0
2951.0	2.0
2849.0	2.0
3354.0	2.0
2558.0	2.0
2865.0	2.0
4200.0	2.0
1229.0	2.0
3037.0	2.0
4675.0	2.0
4043.0	2.0
2273.0	2.0
2788.0	2.0
3516.0	2.0
2909.0	2.0
3063.0	2.0
2442.0	2.0
825.0	2.0
170.0	2.0
2501.0	1.0
1988.0	1.0
2822.0	1.0
2875.0	1.0
2041.0	1.0
2329.0	1.0
2294.0	1.0
2022.0	1.0
2751.0	1.0
1865.0	1.0
2979.0	1.0
2286.0	1.0
3059.0	1.0
2242.0	1.0
2505.0	1.0
2245.0	1.0
2105.0	1.0
2069.0	1.0
32.0	1.0
2117.0	1.0
3294.0	1.0
64.0	1.0
1923.0	1.0
1773.0	1.0
1753.0	1.0
1358.0	1.0
2045.0	1.0
2289.0	1.0
324.0	1.0
4115.0	1.0
2089.0	1.0
4374.0	1.0
2054.0	1.0
1992.0	1.0
2333.0	1.0
1907.0	1.0
2677.0	1.0
2077.0	1.0
1982.0	1.0
2405.0	1.0
3031.0	1.0
2230.0	1.0
2837.0	1.0
2037.0	1.0
565.0	-1.0
3244.0	-1.0
2166.0	-1.0
3988.0	-1.0
2510.0	-1.0
509.0	-1.0
3432.0	-1.0
1937.0	-1.0
2795.0	-1.0
2914.0	-1.0
2184.0	-1.0
2707.0	-1.0
2156.0	-1.0
2946.0	-1.0
3696.0	-1.0
2745.0	-1.0
3810.0	-1.0
2591.0	-1.0
2303.0	-1.0
2619.0	-1.0
1866.0	-1.0
2425.0	-1.0
2182.0	-1.0
2826.0	-1.0
1827.0	-1.0
2552.0	-1.0
2100.0	-1.0
2254.0	-1.0
2179.0	-1.0
2193.0	-1.0
2586.0	-1.0
2061.0	-1.0
2559.0	-1.0
2260.0	-1.0
3887.0	-2.0
2861.0	-2.0
3135.0	-2.0
2832.0	-2.0
2776.0	-2.0
2741.0	-2.0
2208.0	-2.0
2855.0	-2.0
3994.0	-2.0
3587.0	-2.0
4913.0	-2.0
2626.0	-2.0
4031.0	-2.0
4135.0	-2.0
3256.0	-2.0
4348.0	-2.0
2664.0	-2.0
2250.0	-2.0
4575.0	-2.0
2292.0	-2.0
2417.0	-2.0
2774.0	-2.0
3669.0	-2.0
3881.0	-2.0
3658.0	-2.0
4545.0	-2.0
3440.0	-2.0
3140.0	-2.0
2370.0	-2.0
3324.0	-2.0
2126.0	-2.0
2791.0	-2.0
3411.0	-2.0
2144.0	-2.0
4011.0	-2.0
5898.0	-2.0
3499.0	-2.0
2989.0	-2.0
3595.0	-2.0
2752.0	-2.0
2897.0	-2.0
2706.0	-2.0
4955.0	-2.0
2482.0	-2.0
3976.0	-2.0
1904.0	-2.0
2620.0	-2.0
2390.0	-2.0
4388.0	-2.0
2622.0	-2.0
2513.0	-2.0
2721.0	-2.0
5451.0	-2.0
3188.0	-2.0
2840.0	-2.0
5541.0	-2.0
2637.0	-2.0
4858.0	-2.0
4845.0	-2.0
4290.0	-2.0
3173.0	-2.0
2412.0	-2.0
1943.0	-2.0
3401.0	-2.0
3943.0	-2.0
5396.0	-2.0
2686.0	-2.0
2809.0	-2.0
3807.0	-2.0
2755.0	-2.0
4362.0	-2.0
2580.0	-2.0
3178.0	-2.0
6322.0	-2.0
4669.0	-2.0
3272.0	-2.0
3713.0	-2.0
2585.0	-2.0
6328.0	-2.0
3130.0	-2.0
3530.0	-2.0
4343.0	-2.0
2545.0	-2.0
4389.0	-2.0
2517.0	-2.0
2574.0	-2.0
2697.0	-2.0
4938.0	-2.0
3637.0	-2.0
5399.0	-2.0
2143.0	-2.0
3254.0	-2.0
3048.0	-2.0
2905.0	-2.0
2681.0	-2.0
3073.0	-2.0
2981.0	-2.0
2487.0	-2.0
3080.0	-2.0
2056.0	-2.0
3072.0	-2.0
2782.0	-2.0
3012.0	-2.0
3572.0	-2.0
4137.0	-2.0
2644.0	-2.0
2648.0	-2.0
4486.0	-2.0
2880.0	-2.0
4876.0	-2.0
2872.0	-2.0
3307.0	-2.0
4832.0	-2.0
2687.0	-2.0
3381.0	-2.0
2984.0	-2.0
3070.0	-2.0
3389.0	-2.0
3339.0	-2.0
3051.0	-2.0
3867.0	-2.0
2347.0	-2.0
2956.0	-2.0
2317.0	-2.0
2159.0	-2.0
2515.0	-2.0
2365.0	-2.0
2345.0	-2.0
4499.0	-2.0
1879.0	-2.0
2748.0	-2.0
2404.0	-2.0
4186.0	-2.0
3081.0	-2.0
4708.0	-2.0
3364.0	-2.0
3084.0	-2.0
3447.0	-2.0
5977.0	-2.0
3025.0	-2.0
2120.0	-2.0
3507.0	-2.0
2080.0	-2.0
3311.0	-2.0
3736.0	-2.0
2348.0	-2.0
2670.0	-2.0
3002.0	-2.0
2857.0	-2.0
2428.0	-2.0
2474.0	-2.0
3363.0	-2.0
4155.0	-2.0
2641.0	-2.0
4641.0	-2.0
2634.0	-2.0
2983.0	-2.0
2975.0	-2.0
3614.0	-2.0
3187.0	-2.0
2314.0	-2.0
2094.0	-2.0
3353.0	-2.0
3151.0	-2.0
2484.0	-2.0
1806.0	-2.0
3931.0	-2.0
4387.0	-2.0
2652.0	-2.0
3306.0	-2.0
3004.0	-2.0
3142.0	-2.0
3485.0	-2.0
2639.0	-2.0
2371.0	-2.0
2099.0	-2.0
2057.0	-2.0
2651.0	-2.0
2356.0	-2.0
2114.0	-2.0
1934.0	-2.0
2124.0	-2.0
2042.0	-2.0
1946.0	-2.0
2301.0	-2.0
2672.0	-2.0
3269.0	-2.0
2002.0	-2.0
2621.0	-2.0
5569.0	-2.0
1171.0	-2.0
2608.0	-2.0
4628.0	-2.0
1894.0	-2.0
2468.0	-2.0
2440.0	-2.0
2268.0	-2.0
2713.0	-2.0
2496.0	-2.0
3439.0	-2.0
3824.0	-2.0
2908.0	-2.0
2500.0	-2.0
3970.0	-2.0
2570.0	-2.0
3110.0	-2.0
2480.0	-2.0
2521.0	-2.0
2669.0	-2.0
3210.0	-2.0
2662.0	-2.0
2246.0	-2.0
2912.0	-2.0
4560.0	-2.0
4174.0	-2.0
4218.0	-2.0
2599.0	-2.0
3309.0	-2.0
3044.0	-2.0
4587.0	-2.0
2841.0	-2.0
2728.0	-3.0
2985.0	-3.0
2957.0	-3.0
3290.0	-3.0
4816.0	-3.0
3754.0	-3.0
2224.0	-3.0
3488.0	-3.0
3837.0	-3.0
2227.0	-3.0
2525.0	-3.0
2684.0	-3.0
2416.0	-3.0
193.0	-3.0
2323.0	-3.0
2403.0	-3.0
2163.0	-3.0
2947.0	-3.0
4407.0	-3.0
2187.0	-3.0
2036.0	-3.0
1951.0	-3.0
3003.0	-3.0
2052.0	-3.0
1971.0	-3.0
2083.0	-3.0
2339.0	-3.0
4471.0	-3.0
3274.0	-3.0
4724.0	-3.0
6017.0	-3.0
3725.0	-3.0
4544.0	-3.0
2535.0	-3.0
3399.0	-3.0
2794.0	-3.0
4302.0	-3.0
3376.0	-3.0
2400.0	-3.0
2606.0	-3.0
3895.0	-3.0
3024.0	-3.0
2604.0	-3.0
2051.0	-3.0
4712.0	-3.0
2351.0	-3.0
4370.0	-3.0
2920.0	-3.0
3394.0	-3.0
2548.0	-3.0
4808.0	-3.0
3620.0	-3.0
1953.0	-3.0
2859.0	-3.0
3634.0	-3.0
4502.0	-3.0
3559.0	-3.0
2638.0	-3.0
1965.0	-3.0
2731.0	-3.0
3189.0	-3.0
2191.0	-3.0
4804.0	-3.0
3206.0	-3.0
1955.0	-3.0
2719.0	-3.0
4404.0	-3.0
3390.0	-3.0
2344.0	-3.0
2952.0	-3.0
2389.0	-4.0
1651.0	-4.0
2544.0	-4.0
2087.0	-4.0
527.0	-4.0
1880.0	-4.0
2010.0	-4.0
3588.0	-4.0
2475.0	-4.0
2352.0	-4.0
2205.0	-4.0
3270.0	-4.0
3055.0	-4.0
3060.0	-4.0
2777.0	-4.0
2413.0	-4.0
1985.0	-4.0
2618.0	-4.0
2696.0	-4.0
3305.0	-4.0
2690.0	-4.0
3077.0	-4.0
2231.0	-4.0
2642.0	-4.0
3347.0	-4.0
2836.0	-4.0
2058.0	-4.0
3333.0	-4.0
2401.0	-5.0
2172.0	-5.0
2829.0	-5.0
2613.0	-5.0
3864.0	-5.0
2939.0	-5.0
6.0	-5.0
2326.0	-5.0
2631.0	-5.0
2399.0	-5.0
3315.0	-5.0
4476.0	-6.0
3304.0	-6.0
1932.0	-6.0
1770.0	-6.0
2429.0	-7.0
2337.0	-7.0
1714.0	-10.0
