Value	Count
1874.0	7
1877.0	7
2137.0	7
1550.0	7
1674.0	7
1565.0	7
1728.0	7
1580.0	7
1666.0	7
1613.0	7
1431.0	7
1486.0	7
2600.0	6
1598.0	6
1798.0	6
1709.0	6
1990.0	6
1523.0	6
1576.0	6
1640.0	6
1658.0	6
1838.0	6
1556.0	6
1599.0	6
1417.0	6
1492.0	6
1359.0	6
1546.0	6
1531.0	6
2246.0	6
2628.0	6
2090.0	6
1558.0	6
1669.0	6
1637.0	6
1834.0	6
1875.0	6
1489.0	6
1522.0	6
1697.0	6
1684.0	6
1602.0	6
1668.0	6
1483.0	6
1673.0	6
1626.0	6
1543.0	6
1861.0	6
1973.0	6
1500.0	6
1645.0	6
1480.0	6
1570.0	6
1774.0	6
1538.0	6
1557.0	6
1482.0	6
1403.0	6
1475.0	6
1967.0	6
1295.0	6
1944.0	6
1652.0	6
2078.0	6
1758.0	5
1508.0	5
1617.0	5
1971.0	5
1588.0	5
1731.0	5
1928.0	5
2240.0	5
1800.0	5
1678.0	5
1491.0	5
1701.0	5
1567.0	5
2568.0	5
2100.0	5
1904.0	5
1573.0	5
2038.0	5
1936.0	5
1582.0	5
1693.0	5
2027.0	5
1415.0	5
1676.0	5
2004.0	5
1723.0	5
1581.0	5
1681.0	5
2030.0	5
1725.0	5
2002.0	5
1721.0	5
1853.0	5
1940.0	5
1845.0	5
1457.0	5
1777.0	5
2074.0	5
1526.0	5
1595.0	5
2841.0	5
1516.0	5
1772.0	5
1702.0	5
1529.0	5
1761.0	5
1807.0	5
1606.0	5
1568.0	5
2288.0	5
1643.0	5
1577.0	5
2020.0	5
1554.0	5
1817.0	5
2034.0	5
1752.0	5
1564.0	5
2092.0	5
1686.0	5
1981.0	5
1715.0	5
1614.0	5
2097.0	5
1865.0	5
1511.0	5
2253.0	5
1769.0	4
1999.0	4
1689.0	4
1635.0	4
1730.0	4
1649.0	4
4709.0	4
1958.0	4
2377.0	4
2024.0	4
1623.0	4
1566.0	4
2334.0	4
1890.0	4
1945.0	4
2289.0	4
1750.0	4
2199.0	4
1472.0	4
1836.0	4
2131.0	4
1738.0	4
1895.0	4
1660.0	4
1757.0	4
1813.0	4
2633.0	4
1646.0	4
1624.0	4
2014.0	4
1949.0	4
1590.0	4
1680.0	4
2088.0	4
1479.0	4
1706.0	4
2436.0	4
1781.0	4
1589.0	4
1771.0	4
1968.0	4
1527.0	4
2204.0	4
1748.0	4
1868.0	4
1530.0	4
1810.0	4
1959.0	4
2462.0	4
1908.0	4
2173.0	4
2134.0	4
1632.0	4
2128.0	4
1833.0	4
1820.0	4
1615.0	4
1663.0	4
1860.0	4
1745.0	4
1593.0	4
1916.0	4
1854.0	4
1628.0	4
1776.0	4
1667.0	4
2009.0	4
2275.0	4
1782.0	4
1696.0	4
1844.0	4
2388.0	4
1478.0	4
1842.0	4
1671.0	4
1779.0	4
1549.0	4
2132.0	4
1909.0	4
1521.0	4
2596.0	4
2352.0	4
1784.0	4
1446.0	4
1629.0	4
2482.0	4
1824.0	4
1851.0	4
1866.0	4
2086.0	4
1773.0	4
1793.0	4
1884.0	4
1902.0	4
1639.0	4
1741.0	4
1641.0	4
2142.0	4
1886.0	4
1609.0	4
1690.0	3
1744.0	3
1647.0	3
1883.0	3
2113.0	3
1906.0	3
1507.0	3
2161.0	3
2120.0	3
1644.0	3
2064.0	3
2000.0	3
1656.0	3
2164.0	3
2226.0	3
2270.0	3
1571.0	3
2214.0	3
1679.0	3
2066.0	3
2223.0	3
1859.0	3
2235.0	3
1627.0	3
1650.0	3
2242.0	3
1832.0	3
1611.0	3
1692.0	3
1664.0	3
2541.0	3
1726.0	3
1780.0	3
1699.0	3
1765.0	3
1811.0	3
2001.0	3
1938.0	3
1986.0	3
2123.0	3
1742.0	3
2797.0	3
1563.0	3
1584.0	3
1677.0	3
2093.0	3
2063.0	3
2948.0	3
2285.0	3
2324.0	3
1579.0	3
1953.0	3
1826.0	3
1852.0	3
2265.0	3
1794.0	3
2554.0	3
1809.0	3
2230.0	3
2946.0	3
1756.0	3
1955.0	3
1513.0	3
2059.0	3
2385.0	3
1837.0	3
1802.0	3
2143.0	3
2301.0	3
1371.0	3
2697.0	3
2202.0	3
1766.0	3
2322.0	3
1796.0	3
2229.0	3
2227.0	3
2080.0	3
1585.0	3
1898.0	3
1934.0	3
2011.0	3
2076.0	3
1636.0	3
1804.0	3
1840.0	3
2025.0	3
2152.0	3
1596.0	3
1698.0	3
1867.0	3
2236.0	3
1638.0	3
1847.0	3
3055.0	3
2276.0	3
2892.0	3
2017.0	3
2225.0	3
2111.0	3
2243.0	3
1770.0	3
2441.0	3
1651.0	3
2431.0	3
2264.0	3
2589.0	3
2475.0	3
1797.0	3
1688.0	3
1633.0	3
1970.0	3
2499.0	3
1957.0	3
2012.0	3
1716.0	3
1604.0	3
1818.0	3
2035.0	3
1455.0	3
2224.0	3
2279.0	3
1760.0	3
2363.0	3
1965.0	3
