Value	Count
3100.0	3
2049.0	3
2947.0	3
2894.0	3
2783.0	3
3087.0	3
4292.0	3
3160.0	3
5581.0	3
3626.0	3
3370.0	3
2377.0	3
2643.0	3
3764.0	3
2369.0	3
2873.0	3
2743.0	3
2502.0	3
2038.0	3
2313.0	3
3280.0	3
1839.0	3
4026.0	3
2741.0	3
1963.0	3
3668.0	3
2001.0	3
4030.0	3
1836.0	3
3070.0	3
4484.0	3
2565.0	3
2035.0	3
1891.0	3
2987.0	3
2963.0	3
3281.0	3
1811.0	3
2421.0	3
1718.0	3
2270.0	3
2094.0	3
1958.0	3
2541.0	3
2728.0	3
2078.0	3
2278.0	3
2817.0	3
1874.0	3
2374.0	3
2850.0	3
5446.0	3
3642.0	3
1856.0	3
3113.0	3
3303.0	3
2903.0	3
2800.0	3
2781.0	3
2550.0	3
2964.0	3
2867.0	3
2334.0	3
4728.0	3
3872.0	3
2215.0	3
2659.0	3
2342.0	3
2890.0	3
2940.0	3
4152.0	3
3063.0	3
2279.0	3
2521.0	3
2637.0	3
2900.0	3
3371.0	3
2619.0	3
2381.0	3
2449.0	3
2669.0	3
3213.0	3
2227.0	3
3412.0	3
2788.0	3
2877.0	3
2732.0	3
3327.0	3
3805.0	3
3884.0	3
5237.0	3
2510.0	3
1994.0	3
1733.0	3
2768.0	3
2638.0	3
2563.0	3
2219.0	3
3101.0	3
2483.0	3
2500.0	3
2921.0	3
7574.0	3
1876.0	3
4422.0	3
1809.0	3
1952.0	3
4223.0	3
2142.0	3
2472.0	3
3270.0	3
2398.0	3
2536.0	3
2046.0	3
3386.0	3
4365.0	3
2600.0	3
4547.0	3
2447.0	3
3333.0	3
2499.0	3
3765.0	3
2809.0	3
3763.0	3
2241.0	3
3120.0	3
1764.0	3
2065.0	3
2799.0	3
2569.0	3
3631.0	3
3014.0	3
2681.0	3
2700.0	3
2310.0	3
3462.0	3
2602.0	3
3058.0	3
2251.0	3
2908.0	3
2471.0	3
2553.0	3
2738.0	3
2789.0	3
2370.0	3
2143.0	3
3126.0	3
1988.0	3
2847.0	3
3573.0	3
2776.0	3
2024.0	3
1795.0	3
3439.0	3
3459.0	3
2125.0	3
3357.0	3
3215.0	3
2257.0	3
2846.0	3
2714.0	3
4206.0	3
1972.0	3
4193.0	3
3125.0	3
2224.0	3
1847.0	3
2574.0	3
1858.0	3
5081.0	3
6408.0	3
2418.0	3
2883.0	3
3065.0	3
3360.0	3
3013.0	3
3706.0	3
3246.0	3
3692.0	3
2465.0	3
2429.0	3
2255.0	3
2419.0	3
2146.0	3
2762.0	3
2134.0	3
1894.0	3
2080.0	3
2995.0	3
5457.0	3
2661.0	3
2200.0	3
1965.0	3
2478.0	3
3402.0	3
2757.0	3
2506.0	3
2992.0	3
3598.0	3
3342.0	3
3376.0	2
2329.0	2
2403.0	2
3355.0	2
2644.0	2
3562.0	2
1789.0	2
4420.0	2
3248.0	2
1763.0	2
2778.0	2
2544.0	2
2761.0	2
2326.0	2
5439.0	2
3389.0	2
4379.0	2
1957.0	2
1762.0	2
4900.0	2
4134.0	2
4411.0	2
4289.0	2
2308.0	2
4313.0	2
2392.0	2
2723.0	2
4469.0	2
1935.0	2
2161.0	2
3981.0	2
2830.0	2
3832.0	2
2249.0	2
2314.0	2
1980.0	2
2175.0	2
2181.0	2
2901.0	2
2568.0	2
2630.0	2
2349.0	2
2938.0	2
1884.0	2
3571.0	2
2450.0	2
2210.0	2
2695.0	2
2233.0	2
2285.0	2
5164.0	2
3085.0	2
1815.0	2
2970.0	2
1756.0	2
2581.0	2
3691.0	2
2814.0	2
2336.0	2
3992.0	2
2003.0	2
2618.0	2
1657.0	2
2612.0	2
2276.0	2
2704.0	2
3091.0	2
2948.0	2
1870.0	2
2250.0	2
2575.0	2
2466.0	2
2690.0	2
2203.0	2
2505.0	2
2706.0	2
1840.0	2
3969.0	2
2325.0	2
2281.0	2
5560.0	2
2416.0	2
2498.0	2
2223.0	2
3305.0	2
2823.0	2
2170.0	2
2364.0	2
4616.0	2
2159.0	2
2939.0	2
2806.0	2
2523.0	2
2624.0	2
2152.0	2
2636.0	2
3264.0	2
1749.0	2
2389.0	2
3828.0	2
1738.0	2
3406.0	2
2836.0	2
2685.0	2
2588.0	2
2549.0	2
4654.0	2
3240.0	2
2254.0	2
2561.0	2
2595.0	2
3133.0	2
2598.0	2
2687.0	2
3895.0	2
2056.0	2
2540.0	2
2322.0	2
2739.0	2
2784.0	2
2480.0	2
2220.0	2
4691.0	2
2431.0	2
5211.0	2
1964.0	2
3840.0	2
2404.0	2
3172.0	2
2183.0	2
3127.0	2
3046.0	2
3018.0	2
2468.0	2
4412.0	2
3473.0	2
2584.0	2
3056.0	2
2504.0	2
2580.0	2
2062.0	2
2853.0	2
2221.0	2
2642.0	2
3143.0	2
2318.0	2
2467.0	2
2688.0	2
2333.0	2
2911.0	2
2167.0	2
1670.0	2
4745.0	2
3086.0	2
2356.0	2
2548.0	2
1998.0	2
2666.0	2
3758.0	2
2116.0	2
2545.0	2
3176.0	2
3234.0	2
2347.0	2
2976.0	2
3339.0	2
3725.0	2
2479.0	2
3067.0	2
5800.0	2
5397.0	2
1821.0	2
2810.0	2
2267.0	2
3185.0	2
3137.0	2
2842.0	2
3027.0	2
2132.0	2
2309.0	2
3000.0	2
2961.0	2
3011.0	2
2452.0	2
3136.0	2
3441.0	2
2524.0	2
2797.0	2
2289.0	2
1752.0	2
2176.0	2
2819.0	2
2229.0	2
4147.0	2
1903.0	2
2463.0	2
2587.0	2
1864.0	2
2994.0	2
2554.0	2
3094.0	2
2457.0	2
2710.0	2
2803.0	2
2532.0	2
2874.0	2
2144.0	2
2005.0	2
2508.0	2
1848.0	2
4642.0	2
3877.0	2
1878.0	2
3422.0	2
1806.0	2
4350.0	2
2026.0	2
2664.0	2
3615.0	2
2613.0	2
2376.0	2
1824.0	2
3257.0	2
2119.0	2
3141.0	2
3207.0	2
7969.0	2
2048.0	2
4007.0	2
2838.0	2
1863.0	2
2828.0	2
4014.0	2
2016.0	2
2686.0	2
1770.0	2
2717.0	2
2208.0	2
3469.0	2
2373.0	2
1975.0	2
3641.0	2
2477.0	2
2054.0	2
2774.0	2
2391.0	2
2204.0	2
3681.0	2
1912.0	2
2993.0	2
2186.0	2
1978.0	2
1915.0	2
3906.0	2
2731.0	2
2140.0	2
2441.0	2
3737.0	2
2082.0	2
2053.0	2
1873.0	2
3920.0	2
2248.0	2
2464.0	2
2755.0	2
3590.0	2
3453.0	2
2787.0	2
3381.0	2
4550.0	2
2542.0	2
2884.0	2
2258.0	2
4735.0	2
4275.0	2
2609.0	2
2284.0	2
3540.0	2
4391.0	2
2573.0	2
3289.0	2
2767.0	2
2615.0	2
1793.0	2
2916.0	2
2371.0	2
2701.0	2
2671.0	2
2885.0	2
3651.0	2
2357.0	2
4355.0	2
2406.0	2
2837.0	2
4491.0	2
2703.0	2
3673.0	2
2835.0	2
4371.0	2
4434.0	2
3196.0	2
2180.0	2
4898.0	2
6974.0	2
3495.0	2
3785.0	2
3083.0	2
3112.0	2
2978.0	2
3117.0	2
1798.0	2
3205.0	2
2232.0	2
2069.0	2
3316.0	2
1859.0	2
2280.0	2
3135.0	2
4105.0	2
5353.0	2
4702.0	2
2339.0	2
2187.0	2
4169.0	2
2672.0	2
4996.0	2
2997.0	2
2494.0	2
2110.0	2
2870.0	2
2917.0	2
2641.0	2
3530.0	2
2929.0	2
3510.0	2
2509.0	2
2547.0	2
4159.0	2
2238.0	2
1976.0	2
3612.0	2
3054.0	2
2050.0	2
2765.0	2
3037.0	2
2683.0	2
2957.0	2
2057.0	2
5018.0	2
2019.0	2
2287.0	2
2629.0	2
1919.0	2
2169.0	2
4088.0	2
3990.0	2
1638.0	2
2292.0	2
3658.0	2
2839.0	2
2476.0	2
3173.0	2
1880.0	2
1996.0	2
3155.0	2
3208.0	2
2138.0	2
1828.0	2
2953.0	2
3116.0	2
3563.0	2
2354.0	2
2330.0	2
2677.0	2
2346.0	2
5075.0	2
2880.0	2
3841.0	2
2008.0	2
1933.0	2
1966.0	2
1920.0	2
2733.0	2
3064.0	2
2394.0	2
2439.0	2
3821.0	2
2645.0	2
4047.0	2
1895.0	2
2454.0	2
1729.0	2
1816.0	2
4333.0	2
2366.0	2
5284.0	2
2889.0	2
2236.0	2
1931.0	2
2352.0	2
4410.0	2
1822.0	2
2372.0	2
2362.0	2
1929.0	2
3169.0	2
2068.0	2
4284.0	2
3497.0	2
2981.0	2
4851.0	2
2226.0	2
2475.0	2
3199.0	2
2663.0	2
4048.0	2
2495.0	2
1886.0	2
3942.0	2
3269.0	2
3024.0	2
2514.0	2
2455.0	2
3902.0	2
4001.0	2
2079.0	2
3868.0	2
2654.0	2
3379.0	2
2320.0	2
2503.0	2
2240.0	2
2795.0	2
2832.0	2
2891.0	2
3601.0	2
2006.0	2
4145.0	2
3870.0	2
2084.0	2
1780.0	2
2923.0	2
3452.0	2
2954.0	2
2207.0	2
3179.0	2
2599.0	2
2868.0	2
3382.0	2
2756.0	2
2063.0	2
5769.0	2
2261.0	2
2417.0	2
3753.0	2
2015.0	2
2983.0	2
2445.0	2
3719.0	2
2707.0	2
3592.0	2
6028.0	2
2324.0	2
3879.0	1
2942.0	1
1910.0	1
1818.0	1
2039.0	1
