#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
41	15	1248.504	588.0133333333333	6.0	1.0	4.0	4.0	375.0	3.0	184.0	188.0
41	16	143.37351543942992	597.7494061757719	11.0	7.0	4.0	8.0	1684.0	1028.0	248.0	408.0
41	27	1136.5154639175255	820.4192439862543	6.0	1.0	5.0	4.0	291.0	7.0	31.0	252.0
42	5	2366.438940657185	254.59195684158905	14.0	11.0	12.0	4.0	2039.0	386.0	633.0	1020.0
42	18	1575.5026455026457	794.4973544973545	4.0	0.0	4.0	0.0	189.0	0.0	189.0	0.0
42	25	893.5	988.5	4.0	0.0	4.0	0.0	180.0	0.0	180.0	0.0
42	34	535.5	1412.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
42	39	1406.6698656429942	1666.5153550863724	11.0	4.0	10.0	4.0	1042.0	144.0	226.0	672.0
42	41	438.629392971246	1708.4249201277955	9.0	4.0	8.0	4.0	626.0	72.0	146.0	408.0
42	47	404.5	1959.5	4.0	0.0	4.0	0.0	272.0	0.0	272.0	0.0
42	50	2046.5	2003.4787234042556	4.0	0.0	4.0	2.0	188.0	0.0	180.0	8.0
43	9	1609.4916666666666	302.5	4.0	0.0	4.0	2.0	240.0	0.0	236.0	4.0
43	15	2148.691678035471	496.69167803547066	9.0	4.0	7.0	4.0	733.0	116.0	49.0	568.0
43	22	1144.692729766804	676.6927297668038	9.0	4.0	7.0	4.0	729.0	116.0	49.0	564.0
43	27	2103.5	924.5	4.0	0.0	4.0	0.0	248.0	0.0	248.0	0.0
43	43	2307.492307692308	1414.5	4.0	0.0	4.0	2.0	260.0	0.0	256.0	4.0
43	55	99.49826989619378	1698.5017301038065	4.0	0.0	4.0	0.0	289.0	0.0	289.0	0.0
43	66	2243.5	1994.5	4.0	0.0	4.0	0.0	204.0	0.0	204.0	0.0
44	46	2390.5	1729.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
44	49	1110.7067745197169	1780.7067745197169	9.0	4.0	7.0	4.0	989.0	164.0	81.0	744.0
44	59	424.5	1991.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
45	46	2390.5	1729.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
45	49	1110.7067745197169	1780.7067745197169	9.0	4.0	7.0	4.0	989.0	164.0	81.0	744.0
45	59	424.5	1991.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
46	9	1134.7021764032074	430.7021764032073	9.0	4.0	7.0	4.0	873.0	144.0	65.0	664.0
46	21	2164.457142857143	851.4571428571429	4.0	0.0	4.0	0.0	35.0	0.0	35.0	0.0
46	26	1014.501976284585	977.798418972332	6.0	1.0	4.0	4.0	506.0	2.0	356.0	148.0
46	35	994.5123966942148	1158.3429752066115	6.0	1.0	4.0	4.0	242.0	4.0	41.0	196.0
46	40	2301.5	1440.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
46	49	154.609756097561	1580.3678861788617	9.0	4.0	5.0	6.0	492.0	44.0	121.0	324.0
46	61	1381.4920634920634	1954.5	4.0	0.0	4.0	2.0	252.0	0.0	248.0	4.0
47	13	1300.692729766804	470.69272976680384	9.0	4.0	7.0	4.0	729.0	116.0	49.0	564.0
47	27	220.5630114566285	1194.2446808510638	13.0	8.0	10.0	4.0	1222.0	196.0	438.0	588.0
47	28	2065.5	1212.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
47	29	2261.5	1218.5	4.0	0.0	4.0	0.0	296.0	0.0	296.0	0.0
48	1	1370.9792703150913	33.72056384742952	10.0	8.0	6.0	9.0	1206.0	492.0	330.0	382.0
48	17	485.5	682.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
48	48	1547.5	1538.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
48	61	1503.5	1796.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
49	1	1370.9792703150913	33.72056384742952	10.0	8.0	6.0	9.0	1206.0	492.0	330.0	382.0
49	17	485.5	682.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
49	48	1547.5	1538.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
49	61	1503.5	1796.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
50	4	301.4934210526316	140.5	4.0	0.0	4.0	2.0	304.0	0.0	300.0	4.0
50	17	1254.5	655.5	4.0	0.0	4.0	0.0	244.0	0.0	244.0	0.0
50	31	1916.5	1005.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
50	57	1310.5	2015.5	4.0	0.0	4.0	0.0	248.0	0.0	248.0	0.0
50	60	1417.4473684210527	2028.5	4.0	0.0	4.0	2.0	228.0	0.0	204.0	24.0
51	16	2304.5	701.5	4.0	0.0	4.0	4.0	144.0	0.0	136.0	8.0
51	23	710.5	1001.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
51	25	1859.5	1044.5	4.0	0.0	4.0	0.0	308.0	0.0	308.0	0.0
51	29	241.5	1108.5	4.0	0.0	4.0	0.0	204.0	0.0	204.0	0.0
51	33	2054.5	1219.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
51	43	1064.5	1469.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
51	49	2212.7021764032074	1570.7021764032074	9.0	4.0	7.0	4.0	873.0	144.0	65.0	664.0
51	62	1902.713537117904	1872.713537117904	9.0	4.0	7.0	4.0	1145.0	196.0	97.0	852.0
51	63	2391.5	1894.5168539325844	4.0	2.0	4.0	0.0	178.0	6.0	172.0	0.0
52	26	1491.5	1100.5	4.0	0.0	4.0	0.0	284.0	0.0	284.0	0.0
52	28	2412.657534246576	1136.531506849315	9.0	4.0	8.0	4.0	730.0	100.0	122.0	508.0
52	31	1574.7012542759408	1168.7012542759408	9.0	4.0	7.0	4.0	877.0	144.0	65.0	668.0
52	35	346.64850136239784	1360.4727520435968	9.0	4.0	8.0	6.0	734.0	92.0	154.0	488.0
52	36	1451.5	1408.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
52	53	1816.716785998409	1882.716785998409	9.0	4.0	7.0	4.0	1257.0	216.0	113.0	928.0
52	57	2041.5	2034.5	4.0	0.0	4.0	0.0	152.0	0.0	152.0	0.0
53	26	1491.5	1100.5	4.0	0.0	4.0	0.0	284.0	0.0	284.0	0.0
53	28	2412.657534246576	1136.531506849315	9.0	4.0	8.0	4.0	730.0	100.0	122.0	508.0
53	31	1574.7012542759408	1168.7012542759408	9.0	4.0	7.0	4.0	877.0	144.0	65.0	668.0
53	35	346.64850136239784	1360.4727520435968	9.0	4.0	8.0	6.0	734.0	92.0	154.0	488.0
53	36	1451.5	1408.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
53	53	1816.716785998409	1882.716785998409	9.0	4.0	7.0	4.0	1257.0	216.0	113.0	928.0
53	57	2041.5	2034.5	4.0	0.0	4.0	0.0	152.0	0.0	152.0	0.0
54	13	1574.5	645.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
54	32	918.5831325301205	1450.4602409638553	8.0	3.0	5.0	5.0	415.0	33.0	53.0	326.0
54	39	1608.5	1575.5	4.0	0.0	4.0	0.0	204.0	0.0	204.0	0.0
54	52	2285.5	1830.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
54	66	2072.7026431718064	2000.702643171806	9.0	4.0	7.0	4.0	908.0	148.0	72.0	688.0
55	9	1184.5	527.4736842105264	4.0	0.0	4.0	2.0	76.0	0.0	72.0	4.0
55	24	158.50396825396825	922.1825396825396	6.0	1.0	4.0	4.0	252.0	3.0	81.0	168.0
55	32	2360.5	1113.5	4.0	0.0	4.0	0.0	136.0	0.0	136.0	0.0
55	40	1090.6840536512668	1378.6840536512668	7.0	4.0	5.0	4.0	671.0	108.0	31.0	532.0
55	42	2426.5062761506274	1421.9267782426778	6.0	1.0	4.0	4.0	478.0	4.0	277.0	196.0
55	50	524.5	1575.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
55	58	2272.5	1747.5	4.0	0.0	4.0	0.0	300.0	0.0	300.0	0.0
55	59	2002.716785998409	1786.716785998409	9.0	4.0	7.0	4.0	1257.0	216.0	113.0	928.0
56	12	1781.4965034965037	484.2097902097902	6.0	4.0	4.0	1.0	286.0	80.0	204.0	2.0
56	58	737.5	1622.5	4.0	0.0	4.0	0.0	300.0	0.0	300.0	0.0
56	66	2198.5	1897.5	4.0	0.0	4.0	0.0	248.0	0.0	248.0	0.0
56	67	2126.5	1911.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
56	73	1215.5	1966.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
56	74	1812.645161290323	1972.5304659498208	9.0	4.0	8.0	4.0	558.0	72.0	82.0	404.0
57	12	1781.4965034965037	484.2097902097902	6.0	4.0	4.0	1.0	286.0	80.0	204.0	2.0
57	58	737.5	1622.5	4.0	0.0	4.0	0.0	300.0	0.0	300.0	0.0
57	66	2198.5	1897.5	4.0	0.0	4.0	0.0	248.0	0.0	248.0	0.0
57	67	2126.5	1911.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
57	73	1215.5	1966.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
57	74	1812.645161290323	1972.5304659498208	9.0	4.0	8.0	4.0	558.0	72.0	82.0	404.0
58	13	2358.57180156658	940.44908616188	8.0	3.0	6.0	4.0	383.0	30.0	55.0	296.0
58	44	762.4708994708994	1744.8275132275132	10.0	4.0	9.0	4.0	945.0	48.0	297.0	600.0
59	12	1139.5	628.5	4.0	0.0	4.0	0.0	136.0	0.0	136.0	0.0
59	13	468.7035398230088	636.7035398230089	9.0	4.0	7.0	4.0	904.0	148.0	72.0	684.0
59	16	494.5	737.5	4.0	0.0	4.0	0.0	320.0	0.0	320.0	0.0
59	19	876.5128205128206	856.2735042735043	6.0	1.0	5.0	4.0	351.0	7.0	87.0	256.0
59	20	2264.5	857.5	4.0	0.0	4.0	0.0	280.0	0.0	280.0	0.0
59	24	240.51212938005392	982.2641509433962	6.0	1.0	5.0	4.0	371.0	7.0	95.0	268.0
60	23	1666.5	995.5	4.0	0.0	4.0	0.0	344.0	0.0	344.0	0.0
60	31	975.5	1226.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
60	37	333.32862903225805	1380.8729838709678	11.0	8.0	7.0	5.0	992.0	580.0	236.0	176.0
60	40	1390.5	1447.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
60	41	36.51219512195122	1470.2857142857142	6.0	1.0	4.0	4.0	287.0	5.0	65.0	216.0
60	47	1256.5	1721.5151515151515	4.0	0.0	4.0	2.0	264.0	0.0	256.0	8.0
61	23	1666.5	995.5	4.0	0.0	4.0	0.0	344.0	0.0	344.0	0.0
61	31	975.5	1226.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
61	37	333.32862903225805	1380.8729838709678	11.0	8.0	7.0	5.0	992.0	580.0	236.0	176.0
61	40	1390.5	1447.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
61	41	36.51219512195122	1470.2857142857142	6.0	1.0	4.0	4.0	287.0	5.0	65.0	216.0
61	47	1256.5	1721.5151515151515	4.0	0.0	4.0	2.0	264.0	0.0	256.0	8.0
62	1	2224.5774336283184	100.08960176991152	9.0	6.0	8.0	5.0	904.0	72.0	450.0	382.0
62	5	739.5	220.5	4.0	0.0	4.0	0.0	248.0	0.0	248.0	0.0
62	21	2042.701793721973	760.7017937219731	9.0	4.0	7.0	4.0	892.0	144.0	72.0	676.0
62	31	1958.55078447564	1087.0619322873658	13.0	4.0	12.0	7.0	1211.0	60.0	535.0	616.0
62	49	1598.625668449198	1546.461675579323	9.0	4.0	8.0	4.0	561.0	64.0	105.0	392.0
62	54	185.5	1622.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
62	60	1627.5	1686.5	4.0	0.0	4.0	0.0	272.0	0.0	272.0	0.0
62	70	2040.5	1833.5	4.0	0.0	4.0	0.0	388.0	0.0	388.0	0.0
62	80	2022.9781659388643	1997.510917030568	6.0	4.0	4.0	1.0	458.0	204.0	244.0	10.0
63	8	1949.5	576.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
63	30	1957.4939759036145	1139.2168674698796	6.0	4.0	4.0	0.0	83.0	60.0	23.0	0.0
63	44	890.689608636977	1552.689608636977	9.0	4.0	7.0	4.0	741.0	116.0	49.0	576.0
63	51	1973.5	1670.5	4.0	0.0	4.0	0.0	324.0	0.0	324.0	0.0
63	58	61.5	1914.5106382978724	4.0	2.0	4.0	0.0	282.0	6.0	276.0	0.0
64	20	87.49367088607595	1004.506329113924	4.0	0.0	4.0	0.0	158.0	0.0	158.0	0.0
64	23	1552.5	1051.5	4.0	0.0	4.0	0.0	136.0	0.0	136.0	0.0
64	28	1194.5	1173.5031055900622	4.0	0.0	4.0	0.0	322.0	0.0	320.0	0.0
64	42	1751.5	1510.5	4.0	0.0	4.0	0.0	308.0	0.0	308.0	0.0
64	43	1942.5	1519.6382978723404	4.0	0.0	4.0	2.0	188.0	0.0	136.0	52.0
64	47	171.5	1570.1818181818182	6.0	4.0	4.0	0.0	264.0	84.0	180.0	0.0
65	20	87.49367088607595	1004.506329113924	4.0	0.0	4.0	0.0	158.0	0.0	158.0	0.0
65	23	1552.5	1051.5	4.0	0.0	4.0	0.0	136.0	0.0	136.0	0.0
65	28	1194.5	1173.5031055900622	4.0	0.0	4.0	0.0	322.0	0.0	320.0	0.0
65	42	1751.5	1510.5	4.0	0.0	4.0	0.0	308.0	0.0	308.0	0.0
65	43	1942.5	1519.6382978723404	4.0	0.0	4.0	2.0	188.0	0.0	136.0	52.0
65	47	171.5	1570.1818181818182	6.0	4.0	4.0	0.0	264.0	84.0	180.0	0.0
66	23	458.5	871.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
66	35	2328.714285714286	1214.7142857142858	9.0	4.0	7.0	4.0	1197.0	204.0	105.0	888.0
66	39	1970.5	1349.5	4.0	0.0	4.0	0.0	256.0	0.0	256.0	0.0
66	42	1664.5851648351647	1396.1703296703297	9.0	4.0	8.0	6.0	728.0	56.0	308.0	364.0
66	49	871.5	1508.5	4.0	0.0	4.0	0.0	200.0	0.0	200.0	0.0
66	52	712.5	1543.5	4.0	0.0	4.0	0.0	244.0	0.0	244.0	0.0
66	65	228.5028901734104	1785.4971098265896	4.0	0.0	4.0	2.0	346.0	0.0	342.0	4.0
67	20	1929.5	718.5	4.0	0.0	4.0	0.0	284.0	0.0	284.0	0.0
67	28	787.5	946.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
67	31	113.5	1012.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
67	63	1381.1349206349207	1904.126984126984	7.0	0.0	7.0	2.0	252.0	0.0	248.0	4.0
67	66	1394.4974093264248	1913.5025906735752	4.0	0.0	4.0	0.0	193.0	0.0	193.0	0.0
68	8	30.5	229.5702479338843	4.0	0.0	4.0	4.0	242.0	0.0	200.0	42.0
68	24	199.5	948.5	4.0	0.0	4.0	0.0	296.0	0.0	296.0	0.0
68	41	1314.5	1325.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
68	57	1543.5	1631.9935064935064	6.0	4.0	4.0	0.0	308.0	156.0	152.0	0.0
68	61	910.6817042606516	1706.625313283208	11.0	4.0	10.0	4.0	798.0	120.0	94.0	584.0
68	72	1747.5	1938.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
69	8	30.5	229.5702479338843	4.0	0.0	4.0	4.0	242.0	0.0	200.0	42.0
69	24	199.5	948.5	4.0	0.0	4.0	0.0	296.0	0.0	296.0	0.0
69	41	1314.5	1325.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
69	57	1543.5	1631.9935064935064	6.0	4.0	4.0	0.0	308.0	156.0	152.0	0.0
69	61	910.6817042606516	1706.625313283208	11.0	4.0	10.0	4.0	798.0	120.0	94.0	584.0
69	72	1747.5	1938.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
70	0	856.7026431718061	78.70264317180617	9.0	4.0	7.0	4.0	908.0	148.0	72.0	688.0
70	13	1439.5	476.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
70	29	965.5	996.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
70	35	1337.5	1186.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
70	48	2293.5	1700.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
71	52	1448.5	1661.5481927710844	4.0	0.0	4.0	2.0	332.0	0.0	300.0	32.0
71	56	869.3006430868168	1718.032154340836	8.0	4.0	4.0	4.0	622.0	292.0	204.0	124.0
71	59	342.5135869565217	1830.3070652173917	6.0	1.0	5.0	4.0	368.0	8.0	79.0	280.0
72	36	836.5519713261649	1608.1702508960573	8.0	3.0	5.0	4.0	558.0	30.0	217.0	308.0
72	46	1620.5	1861.5	4.0	0.0	4.0	0.0	360.0	0.0	360.0	0.0
73	8	534.5	537.5	4.0	0.0	4.0	0.0	284.0	0.0	284.0	0.0
73	32	629.5	1482.5	4.0	0.0	4.0	0.0	204.0	0.0	204.0	0.0
73	39	1082.5	1653.5	4.0	0.0	4.0	0.0	348.0	0.0	348.0	0.0
73	51	1182.5	2003.5	4.0	0.0	4.0	0.0	332.0	0.0	332.0	0.0
74	8	534.5	537.5	4.0	0.0	4.0	0.0	284.0	0.0	284.0	0.0
74	32	629.5	1482.5	4.0	0.0	4.0	0.0	204.0	0.0	204.0	0.0
74	39	1082.5	1653.5	4.0	0.0	4.0	0.0	348.0	0.0	348.0	0.0
74	51	1182.5	2003.5	4.0	0.0	4.0	0.0	332.0	0.0	332.0	0.0
75	36	2275.5	1330.5	4.0	0.0	4.0	0.0	388.0	0.0	388.0	0.0
75	47	2253.5	1548.5	4.0	0.0	4.0	0.0	216.0	0.0	216.0	0.0
75	52	2182.5	1671.4920634920634	4.0	0.0	4.0	2.0	252.0	0.0	248.0	4.0
75	60	2052.5	1965.5	4.0	0.0	4.0	0.0	244.0	0.0	244.0	0.0
75	62	1781.5	2008.5	4.0	0.0	4.0	0.0	280.0	0.0	280.0	0.0
76	11	2418.5	535.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
76	22	1894.7052401746728	1054.7052401746726	9.0	4.0	7.0	4.0	916.0	152.0	72.0	692.0
76	24	1653.5	1222.5	4.0	0.0	4.0	0.0	180.0	0.0	180.0	0.0
76	25	2190.5098039215686	1278.1928104575163	6.0	1.0	4.0	4.0	306.0	4.0	97.0	204.0
77	41	1118.5	1453.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
77	47	1604.5123456790122	1558.2746913580247	6.0	1.0	4.0	4.0	324.0	6.0	77.0	240.0
77	55	1234.703539823009	1760.703539823009	9.0	4.0	7.0	4.0	904.0	148.0	72.0	684.0
77	59	1952.5	1827.0	8.0	0.0	8.0	4.0	288.0	0.0	248.0	40.0
77	68	1910.7174780526736	2034.7174780526736	9.0	4.0	7.0	4.0	1253.0	216.0	113.0	924.0
78	41	1118.5	1453.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
78	47	1604.5123456790122	1558.2746913580247	6.0	1.0	4.0	4.0	324.0	6.0	77.0	240.0
78	55	1234.703539823009	1760.703539823009	9.0	4.0	7.0	4.0	904.0	148.0	72.0	684.0
78	59	1952.5	1827.0	8.0	0.0	8.0	4.0	288.0	0.0	248.0	40.0
78	68	1910.7174780526736	2034.7174780526736	9.0	4.0	7.0	4.0	1253.0	216.0	113.0	924.0
79	3	2125.5	152.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
79	14	568.5	619.6842105263158	4.0	0.0	4.0	2.0	114.0	0.0	72.0	42.0
79	28	1049.503448275862	1058.503448275862	4.0	0.0	4.0	0.0	145.0	0.0	145.0	0.0
79	39	2103.5	1312.5	4.0	0.0	4.0	0.0	204.0	0.0	204.0	0.0
79	41	1246.5	1359.5	4.0	0.0	4.0	0.0	288.0	0.0	288.0	0.0
79	49	2044.5	1453.5	4.0	0.0	4.0	0.0	180.0	0.0	180.0	0.0
80	44	804.5	1493.5096153846157	4.0	0.0	4.0	2.0	208.0	0.0	204.0	4.0
80	46	508.5	1533.4925373134329	4.0	0.0	4.0	2.0	268.0	0.0	264.0	4.0
81	44	804.5	1493.5096153846157	4.0	0.0	4.0	2.0	208.0	0.0	204.0	4.0
81	46	508.5	1533.4925373134329	4.0	0.0	4.0	2.0	268.0	0.0	264.0	4.0
82	7	753.5	520.5	4.0	0.0	4.0	0.0	332.0	0.0	332.0	0.0
82	17	816.6931359353971	1008.7012113055182	9.0	4.0	7.0	7.0	743.0	116.0	49.0	578.0
82	32	2072.5	1413.5	4.0	0.0	4.0	0.0	264.0	0.0	264.0	0.0
82	36	128.69986357435198	1512.6916780354709	9.0	4.0	7.0	6.0	733.0	116.0	49.0	568.0
82	52	1226.5	1857.5	4.0	0.0	4.0	0.0	332.0	0.0	332.0	0.0
83	10	2330.5	599.5	4.0	0.0	4.0	0.0	152.0	0.0	152.0	0.0
83	15	1597.5	802.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
83	21	808.5	1009.5	4.0	0.0	4.0	0.0	204.0	0.0	204.0	0.0
83	23	842.5	1051.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
83	29	1344.7067745197169	1200.7067745197169	9.0	4.0	7.0	4.0	989.0	164.0	81.0	744.0
83	36	738.5121293800539	1408.2318059299191	6.0	1.0	5.0	4.0	371.0	7.0	107.0	256.0
83	43	2116.5	1585.5	4.0	0.0	4.0	0.0	340.0	0.0	340.0	0.0
83	51	2156.700340522134	1722.700340522134	9.0	4.0	7.0	4.0	881.0	144.0	65.0	672.0
83	54	2207.5	1748.5	4.0	0.0	4.0	0.0	152.0	0.0	152.0	0.0
83	55	308.5	1755.5	4.0	0.0	4.0	0.0	288.0	0.0	288.0	0.0
83	60	803.5	1888.5	4.0	0.0	4.0	0.0	280.0	0.0	280.0	0.0
84	23	2043.5	978.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
84	31	1952.5	1135.5	4.0	0.0	4.0	0.0	296.0	0.0	296.0	0.0
84	38	1552.5801104972377	1276.5	8.0	3.0	5.0	4.0	362.0	30.0	33.0	296.0
84	39	1474.5	1293.5	4.0	0.0	4.0	0.0	152.0	0.0	152.0	0.0
84	53	2314.5	1713.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
84	54	1246.648780487805	1736.458536585366	9.0	4.0	8.0	5.0	820.0	104.0	186.0	530.0
84	57	2320.693135935397	1820.693135935397	9.0	4.0	7.0	5.0	743.0	116.0	49.0	578.0
84	66	810.5	1991.5	4.0	0.0	4.0	0.0	152.0	0.0	152.0	0.0
85	5	1324.7142857142858	208.7142857142857	9.0	4.0	7.0	4.0	1141.0	196.0	97.0	848.0
85	13	308.5	421.5	4.0	0.0	4.0	0.0	216.0	0.0	216.0	0.0
85	25	779.5	782.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
85	27	1724.5159010600707	848.4310954063604	6.0	1.0	5.0	4.0	283.0	7.0	27.0	248.0
85	40	1488.5135699373695	1160.1440501043842	6.0	1.0	5.0	4.0	479.0	9.0	181.0	288.0
85	43	1235.5	1226.485436893204	4.0	2.0	4.0	0.0	206.0	6.0	200.0	0.0
85	45	323.5	1298.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
85	56	1515.4901960784314	1556.5	4.0	0.0	4.0	2.0	204.0	0.0	200.0	4.0
85	59	544.6968503937007	1610.6417322834643	11.0	4.0	10.0	4.0	1016.0	160.0	136.0	720.0
85	70	1211.4942528735633	1816.5	4.0	0.0	4.0	2.0	348.0	0.0	344.0	4.0
85	71	3.510887772194305	1833.1691792294807	6.0	4.0	4.0	1.0	597.0	380.0	204.0	13.0
85	75	194.5	1915.4736842105265	4.0	0.0	4.0	2.0	76.0	0.0	72.0	4.0
86	5	1324.7142857142858	208.7142857142857	9.0	4.0	7.0	4.0	1141.0	196.0	97.0	848.0
86	13	308.5	421.5	4.0	0.0	4.0	0.0	216.0	0.0	216.0	0.0
86	25	779.5	782.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
86	27	1724.5159010600707	848.4310954063604	6.0	1.0	5.0	4.0	283.0	7.0	27.0	248.0
86	40	1488.5135699373695	1160.1440501043842	6.0	1.0	5.0	4.0	479.0	9.0	181.0	288.0
86	43	1235.5	1226.485436893204	4.0	2.0	4.0	0.0	206.0	6.0	200.0	0.0
86	45	323.5	1298.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
86	56	1515.4901960784314	1556.5	4.0	0.0	4.0	2.0	204.0	0.0	200.0	4.0
86	59	544.6968503937007	1610.6417322834643	11.0	4.0	10.0	4.0	1016.0	160.0	136.0	720.0
86	70	1211.4942528735633	1816.5	4.0	0.0	4.0	2.0	348.0	0.0	344.0	4.0
86	71	3.510887772194305	1833.1691792294807	6.0	4.0	4.0	1.0	597.0	380.0	204.0	13.0
86	75	194.5	1915.4736842105265	4.0	0.0	4.0	2.0	76.0	0.0	72.0	4.0
87	23	2366.5	935.5581395348836	4.0	0.0	4.0	2.0	172.0	0.0	152.0	20.0
87	25	2258.5	1057.5108695652175	4.0	0.0	4.0	2.0	184.0	0.0	180.0	4.0
87	29	462.50931677018633	1146.0786749482402	6.0	1.0	5.0	4.0	483.0	7.0	211.0	264.0
87	38	2268.4804469273745	1406.2513966480446	6.0	3.0	4.0	4.0	179.0	10.0	37.0	132.0
87	44	971.5	1640.5	4.0	0.0	4.0	0.0	236.0	0.0	236.0	0.0
87	45	2282.6617210682493	1658.5771513353116	9.0	4.0	8.0	4.0	674.0	96.0	82.0	496.0
87	56	907.5	1948.5	4.0	0.0	4.0	0.0	300.0	0.0	300.0	0.0
87	62	793.5	2040.5	4.0	0.0	4.0	0.0	256.0	0.0	256.0	0.0
88	8	1870.7012542759408	276.7012542759407	9.0	4.0	7.0	4.0	877.0	144.0	65.0	668.0
88	36	1276.500938086304	1297.9418386491557	6.0	3.0	4.0	6.0	533.0	11.0	289.0	232.0
88	37	1244.670303030303	1312.5684848484848	11.0	4.0	10.0	4.0	825.0	116.0	133.0	576.0
88	49	2252.5081433224755	1886.78664495114	6.0	2.0	5.0	6.0	614.0	4.0	154.0	456.0
88	52	1032.5	1991.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
88	53	1939.5	2040.5	4.0	0.0	4.0	0.0	180.0	0.0	180.0	0.0
89	1	746.5018315018315	174.1135531135531	6.0	1.0	4.0	4.0	273.0	3.0	106.0	164.0
89	6	1194.7082917082917	430.7082917082917	9.0	4.0	7.0	4.0	1001.0	168.0	81.0	752.0
89	23	1348.5	1027.4964028776978	4.0	0.0	4.0	0.0	278.0	0.0	276.0	0.0
89	48	1924.5	1665.5065789473683	4.0	0.0	4.0	2.0	304.0	0.0	300.0	4.0
89	51	2382.684053651267	1786.6840536512668	7.0	4.0	5.0	4.0	671.0	108.0	31.0	532.0
89	53	452.4968944099379	1825.4968944099376	4.0	0.0	4.0	0.0	161.0	0.0	161.0	0.0
89	70	1940.7112733171127	2024.691808596918	11.0	4.0	10.0	4.0	1233.0	208.0	129.0	896.0
90	1	746.5018315018315	174.1135531135531	6.0	1.0	4.0	4.0	273.0	3.0	106.0	164.0
90	6	1194.7082917082917	430.7082917082917	9.0	4.0	7.0	4.0	1001.0	168.0	81.0	752.0
90	23	1348.5	1027.4964028776978	4.0	0.0	4.0	0.0	278.0	0.0	276.0	0.0
