#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
27	37	1473.6682134570765	1333.6658932714618	7.0	4.0	0.0	5.0	862.0	716.0	0.0	146.0
27	43	791.5208791208792	1427.5164835164835	4.0	4.0	0.0	2.0	455.0	436.0	0.0	19.0
27	45	1832.7021764032077	1466.7021764032074	9.0	4.0	7.0	4.0	873.0	144.0	65.0	664.0
27	49	676.6918990703851	1544.691899070385	9.0	4.0	7.0	4.0	753.0	120.0	49.0	584.0
27	52	2088.6597510373444	1594.6597510373444	7.0	4.0	5.0	4.0	482.0	68.0	18.0	396.0
27	56	730.7017937219731	1684.701793721973	9.0	4.0	7.0	4.0	892.0	144.0	72.0	676.0
27	58	285.5204678362573	1697.5204678362572	4.0	4.0	0.0	1.0	513.0	492.0	0.0	21.0
27	66	1126.5115089514063	2006.1943734015344	6.0	1.0	5.0	4.0	391.0	7.0	127.0	256.0
28	3	1431.5872855701311	145.5388496468214	11.0	4.0	7.0	7.0	991.0	716.0	105.0	170.0
28	14	1498.6278755074425	746.3139377537212	9.0	4.0	8.0	5.0	739.0	72.0	250.0	417.0
28	34	594.6768707482993	1662.6768707482993	7.0	4.0	5.0	6.0	588.0	88.0	24.0	476.0
28	38	1444.708947885939	1720.708947885939	9.0	4.0	7.0	4.0	1017.0	172.0	81.0	764.0
29	3	1431.5872855701311	145.5388496468214	11.0	4.0	7.0	7.0	991.0	716.0	105.0	170.0
29	14	1498.6278755074425	746.3139377537212	9.0	4.0	8.0	5.0	739.0	72.0	250.0	417.0
29	34	594.6768707482993	1662.6768707482993	7.0	4.0	5.0	6.0	588.0	88.0	24.0	476.0
29	38	1444.708947885939	1720.708947885939	9.0	4.0	7.0	4.0	1017.0	172.0	81.0	764.0
30	11	1378.5	455.5384615384616	4.0	0.0	4.0	2.0	260.0	0.0	240.0	20.0
30	17	958.5229885057472	756.147509578544	7.0	2.0	5.0	5.0	522.0	18.0	212.0	290.0
30	18	2062.649438202247	824.6494382022472	7.0	4.0	5.0	4.0	445.0	60.0	13.0	372.0
30	27	1982.683969465649	1058.6824427480915	7.0	4.0	5.0	4.0	655.0	104.0	30.0	520.0
30	36	1426.6888888888889	1352.6888888888889	9.0	4.0	7.0	4.0	720.0	112.0	48.0	560.0
30	57	124.50746268656717	1942.5074626865671	4.0	1.0	0.0	4.0	134.0	2.0	0.0	132.0
31	19	1602.6297297297297	724.4027027027028	9.0	4.0	8.0	4.0	740.0	84.0	192.0	464.0
31	45	406.65034965034965	1416.5506993006993	9.0	4.0	8.0	4.0	572.0	76.0	76.0	420.0
31	46	956.5162454873646	1422.5126353790613	4.0	1.0	2.0	4.0	277.0	7.0	4.0	264.0
31	50	1090.5096418732785	1522.1790633608816	6.0	1.0	4.0	4.0	363.0	6.0	120.0	236.0
31	53	200.63446475195823	1642.634464751958	7.0	4.0	1.0	4.0	383.0	48.0	3.0	328.0
31	59	1890.5	1759.764705882353	4.0	0.0	4.0	4.0	68.0	0.0	24.0	44.0
31	62	808.6660746003553	1800.6660746003552	7.0	4.0	5.0	4.0	563.0	84.0	19.0	460.0
31	63	2186.704347826087	1808.7043478260869	9.0	4.0	7.0	4.0	920.0	152.0	72.0	696.0
31	73	1298.647619047619	2004.647619047619	7.0	4.0	5.0	4.0	420.0	56.0	12.0	352.0
31	74	2200.6990521327016	2012.6990521327011	9.0	4.0	7.0	4.0	844.0	136.0	64.0	644.0
32	3	2398.642156862745	112.6421568627451	7.0	4.0	5.0	4.0	408.0	52.0	12.0	344.0
32	7	634.0741337630943	295.0628525382756	9.0	4.0	8.0	6.0	1241.0	440.0	305.0	496.0
32	12	648.5163636363636	534.5163636363636	4.0	1.0	1.0	4.0	275.0	7.0	2.0	264.0
32	27	1915.5198329853863	1141.5198329853863	4.0	4.0	0.0	1.0	479.0	460.0	0.0	19.0
32	29	2045.5217391304348	1201.5217391304348	4.0	4.0	0.0	1.0	598.0	572.0	0.0	26.0
32	30	1896.694871794872	1206.6948717948717	9.0	4.0	7.0	4.0	780.0	124.0	56.0	600.0
32	39	1012.6542669584244	1438.6542669584246	7.0	4.0	5.0	4.0	457.0	64.0	13.0	380.0
32	40	876.5092024539878	1468.5092024539877	4.0	1.0	0.0	4.0	163.0	3.0	0.0	160.0
32	41	1621.5201535508638	1495.5201535508638	4.0	4.0	0.0	1.0	521.0	500.0	0.0	21.0
32	46	1619.5163727959698	1641.5163727959698	4.0	4.0	0.0	1.0	397.0	384.0	0.0	13.0
32	49	1973.5163727959696	1725.5163727959698	4.0	4.0	0.0	1.0	397.0	384.0	0.0	13.0
33	3	2398.642156862745	112.6421568627451	7.0	4.0	5.0	4.0	408.0	52.0	12.0	344.0
33	7	634.0741337630943	295.0628525382756	9.0	4.0	8.0	6.0	1241.0	440.0	305.0	496.0
33	12	648.5163636363636	534.5163636363636	4.0	1.0	1.0	4.0	275.0	7.0	2.0	264.0
33	27	1915.5198329853863	1141.5198329853863	4.0	4.0	0.0	1.0	479.0	460.0	0.0	19.0
33	29	2045.5217391304348	1201.5217391304348	4.0	4.0	0.0	1.0	598.0	572.0	0.0	26.0
33	30	1896.694871794872	1206.6948717948717	9.0	4.0	7.0	4.0	780.0	124.0	56.0	600.0
33	39	1012.6542669584244	1438.6542669584246	7.0	4.0	5.0	4.0	457.0	64.0	13.0	380.0
33	40	876.5092024539878	1468.5092024539877	4.0	1.0	0.0	4.0	163.0	3.0	0.0	160.0
33	41	1621.5201535508638	1495.5201535508638	4.0	4.0	0.0	1.0	521.0	500.0	0.0	21.0
33	46	1619.5163727959698	1641.5163727959698	4.0	4.0	0.0	1.0	397.0	384.0	0.0	13.0
33	49	1973.5163727959696	1725.5163727959698	4.0	4.0	0.0	1.0	397.0	384.0	0.0	13.0
34	19	2266.652255639098	798.6616541353384	7.0	4.0	6.0	4.0	532.0	76.0	28.0	428.0
34	38	12.670068027210885	1474.6700680272108	7.0	4.0	5.0	4.0	588.0	88.0	24.0	476.0
34	49	1100.7046688382193	1840.7046688382195	9.0	4.0	7.0	4.0	921.0	152.0	73.0	696.0
34	54	2134.513432835821	1946.3462686567163	6.0	1.0	5.0	4.0	335.0	7.0	59.0	268.0
34	58	952.5	2025.3076923076924	4.0	0.0	4.0	2.0	52.0	0.0	32.0	20.0
35	1	1083.6779388083737	13.676328502415458	7.0	4.0	0.0	5.0	1242.0	1020.0	0.0	222.0
35	33	2327.517382413088	1049.521472392638	4.0	4.0	0.0	2.0	489.0	468.0	0.0	21.0
35	38	2412.6325459317586	1152.6325459317586	7.0	4.0	1.0	5.0	381.0	44.0	3.0	330.0
35	42	1170.6660194174758	1214.6660194174758	7.0	4.0	5.0	4.0	515.0	76.0	19.0	420.0
35	46	828.664739884393	1356.6647398843932	7.0	4.0	5.0	4.0	519.0	76.0	19.0	424.0
35	47	223.51966873706004	1411.51966873706	4.0	4.0	0.0	1.0	483.0	464.0	0.0	19.0
35	52	156.66265060240963	1596.6626506024097	7.0	4.0	5.0	4.0	498.0	72.0	18.0	408.0
35	60	239.5170603674541	1897.5170603674544	4.0	4.0	0.0	1.0	381.0	368.0	0.0	13.0
36	6	818.5	365.5531914893617	4.0	0.0	4.0	2.0	188.0	0.0	168.0	20.0
36	7	630.713768115942	390.713768115942	9.0	4.0	7.0	4.0	1104.0	188.0	96.0	820.0
36	30	1244.5072463768115	1158.5072463768115	4.0	1.0	0.0	4.0	138.0	2.0	0.0	136.0
36	31	1970.5168539325844	1164.5168539325844	4.0	1.0	1.0	4.0	267.0	7.0	2.0	256.0
36	53	182.51304347826087	1734.513043478261	4.0	1.0	0.0	4.0	230.0	5.0	0.0	224.0
36	56	214.70262390670555	1776.685131195335	11.0	4.0	10.0	6.0	1029.0	168.0	105.0	756.0
37	6	818.5	365.5531914893617	4.0	0.0	4.0	2.0	188.0	0.0	168.0	20.0
37	7	630.713768115942	390.713768115942	9.0	4.0	7.0	4.0	1104.0	188.0	96.0	820.0
37	30	1244.5072463768115	1158.5072463768115	4.0	1.0	0.0	4.0	138.0	2.0	0.0	136.0
37	31	1970.5168539325844	1164.5168539325844	4.0	1.0	1.0	4.0	267.0	7.0	2.0	256.0
37	53	182.51304347826087	1734.513043478261	4.0	1.0	0.0	4.0	230.0	5.0	0.0	224.0
37	56	214.70262390670555	1776.685131195335	11.0	4.0	10.0	6.0	1029.0	168.0	105.0	756.0
38	4	494.7107279693487	186.71072796934865	9.0	4.0	7.0	4.0	1044.0	176.0	88.0	780.0
38	8	1114.706611570248	452.706611570248	9.0	4.0	7.0	4.0	968.0	160.0	80.0	728.0
38	13	1732.6722222222222	524.6685185185186	7.0	4.0	5.0	5.0	540.0	80.0	21.0	438.0
38	17	1384.5	632.0	2.0	0.0	2.0	2.0	62.0	0.0	10.0	52.0
38	24	988.6583629893238	754.5978647686833	9.0	4.0	8.0	5.0	562.0	76.0	52.0	434.0
38	25	1674.6734693877552	768.6209912536443	9.0	4.0	8.0	6.0	686.0	104.0	54.0	528.0
38	34	450.6813880126183	992.6813880126184	7.0	4.0	5.0	4.0	634.0	100.0	30.0	504.0
38	36	1470.6542669584246	1058.6542669584246	7.0	4.0	5.0	4.0	457.0	64.0	13.0	380.0
38	45	1128.7074626865672	1212.7134328358209	9.0	4.0	7.0	6.0	1005.0	168.0	81.0	756.0
38	47	2016.7057613168724	1276.7057613168724	9.0	4.0	7.0	4.0	972.0	160.0	80.0	732.0
38	52	2269.6065573770493	1361.573770491803	4.0	4.0	0.0	2.0	61.0	48.0	0.0	13.0
38	57	184.69189907038512	1408.691899070385	9.0	4.0	7.0	4.0	753.0	120.0	49.0	584.0
38	61	710.5783783783784	1496.4837837837838	8.0	3.0	5.0	6.0	370.0	30.0	33.0	304.0
38	67	2208.67585089141	1578.67585089141	7.0	4.0	5.0	4.0	617.0	96.0	25.0	496.0
38	75	1238.6600790513835	1712.6600790513835	7.0	4.0	5.0	4.0	506.0	72.0	18.0	416.0
39	3	1492.1325648414986	249.9884726224784	7.0	0.0	7.0	5.0	347.0	0.0	277.0	70.0
39	19	380.5171232876712	638.5171232876712	4.0	1.0	1.0	4.0	292.0	8.0	2.0	280.0
39	38	384.7083333333333	1230.7083333333333	9.0	4.0	7.0	4.0	960.0	160.0	80.0	720.0
39	56	1146.6953642384103	1570.6913907284768	9.0	4.0	7.0	4.0	755.0	120.0	49.0	584.0
39	59	830.58357771261	1614.58357771261	6.0	3.0	1.0	4.0	341.0	30.0	3.0	304.0
39	60	1391.5170603674542	1699.5170603674542	4.0	4.0	0.0	1.0	381.0	368.0	0.0	13.0
39	67	2330.514285714285	1778.5102040816328	4.0	1.0	0.0	4.0	245.0	6.0	0.0	236.0
39	74	1512.7131707317074	1976.7131707317076	9.0	4.0	7.0	5.0	1025.0	172.0	81.0	772.0
40	16	143.37351543942992	597.7494061757719	11.0	7.0	4.0	8.0	1684.0	1028.0	248.0	408.0
40	25	703.5203094777563	809.5203094777563	4.0	4.0	0.0	1.0	517.0	496.0	0.0	21.0
40	27	1136.5154639175255	820.4192439862543	6.0	1.0	5.0	4.0	291.0	7.0	31.0	252.0
40	35	290.5140562248996	1174.5020080321283	4.0	1.0	2.0	4.0	249.0	6.0	6.0	236.0
40	37	2045.6687242798355	1319.6687242798355	7.0	4.0	0.0	4.0	972.0	808.0	0.0	164.0
40	51	1160.6990521327014	1720.6990521327014	9.0	4.0	7.0	4.0	844.0	136.0	64.0	644.0
40	52	1214.5074626865671	1762.5074626865671	4.0	1.0	0.0	4.0	134.0	2.0	0.0	132.0
40	63	1502.7124542124543	2036.7124542124543	9.0	4.0	7.0	4.0	1092.0	184.0	96.0	812.0
41	16	143.37351543942992	597.7494061757719	11.0	7.0	4.0	8.0	1684.0	1028.0	248.0	408.0
41	25	703.5203094777563	809.5203094777563	4.0	4.0	0.0	1.0	517.0	496.0	0.0	21.0
41	27	1136.5154639175255	820.4192439862543	6.0	1.0	5.0	4.0	291.0	7.0	31.0	252.0
41	35	290.5140562248996	1174.5020080321283	4.0	1.0	2.0	4.0	249.0	6.0	6.0	236.0
41	37	2045.6687242798355	1319.6687242798355	7.0	4.0	0.0	4.0	972.0	808.0	0.0	164.0
41	51	1160.6990521327014	1720.6990521327014	9.0	4.0	7.0	4.0	844.0	136.0	64.0	644.0
41	52	1214.5074626865671	1762.5074626865671	4.0	1.0	0.0	4.0	134.0	2.0	0.0	132.0
41	63	1502.7124542124543	2036.7124542124543	9.0	4.0	7.0	4.0	1092.0	184.0	96.0	812.0
42	1	2236.5382165605097	66.57643312101911	5.0	2.0	1.0	5.0	314.0	18.0	3.0	290.0
42	5	2366.438940657185	254.59195684158905	14.0	11.0	12.0	4.0	2039.0	386.0	633.0	1020.0
42	9	2192.67387687188	390.6738768718802	7.0	4.0	5.0	4.0	601.0	92.0	25.0	484.0
42	23	526.5092024539878	942.5092024539878	4.0	1.0	0.0	4.0	163.0	3.0	0.0	160.0
42	39	1406.6698656429942	1666.5153550863724	11.0	4.0	10.0	4.0	1042.0	144.0	226.0	672.0
42	41	438.629392971246	1708.4249201277955	9.0	4.0	8.0	4.0	626.0	72.0	146.0	408.0
43	2	946.6786786786788	122.67867867867868	7.0	4.0	5.0	4.0	666.0	104.0	30.0	532.0
43	10	1633.5217391304348	323.5217391304348	4.0	4.0	0.0	1.0	598.0	572.0	0.0	26.0
43	14	2227.51637279597	495.5163727959698	4.0	4.0	0.0	1.0	397.0	384.0	0.0	13.0
43	15	2148.691678035471	496.69167803547066	9.0	4.0	7.0	4.0	733.0	116.0	49.0	568.0
43	16	1178.5176056338028	508.5176056338028	4.0	1.0	1.0	4.0	284.0	8.0	2.0	272.0
43	22	1144.692729766804	676.6927297668038	9.0	4.0	7.0	4.0	729.0	116.0	49.0	564.0
43	39	1323.5215946843855	1215.5215946843855	4.0	4.0	0.0	1.0	602.0	576.0	0.0	26.0
43	47	2041.6687242798355	1569.6687242798355	7.0	4.0	0.0	4.0	972.0	808.0	0.0	164.0
43	57	2090.508982035928	1718.508982035928	4.0	1.0	0.0	4.0	167.0	3.0	0.0	164.0
44	0	1625.520879120879	137.5164835164835	4.0	4.0	0.0	2.0	455.0	436.0	0.0	19.0
44	15	2029.5198412698408	829.5198412698413	4.0	4.0	0.0	1.0	504.0	484.0	0.0	20.0
44	17	754.6621621621622	994.6679536679536	7.0	5.0	5.0	4.0	518.0	79.0	19.0	420.0
44	18	286.6340206185567	1028.6262886597938	7.0	4.0	3.0	4.0	388.0	48.0	9.0	328.0
44	28	1268.67387687188	1330.67387687188	7.0	4.0	5.0	4.0	601.0	92.0	25.0	484.0
44	38	1374.6724738675955	1622.6689895470383	7.0	4.0	5.0	5.0	574.0	84.0	24.0	466.0
44	39	2036.7009345794395	1626.7009345794393	9.0	4.0	7.0	4.0	856.0	140.0	64.0	652.0
44	45	1380.717791411043	1724.717791411043	9.0	4.0	7.0	4.0	1304.0	224.0	120.0	960.0
44	48	2025.5217391304348	1743.5217391304348	4.0	4.0	0.0	1.0	598.0	572.0	0.0	26.0
44	49	1110.7067745197169	1780.7067745197169	9.0	4.0	7.0	4.0	989.0	164.0	81.0	744.0
44	50	1958.7179487179487	1802.7179487179487	9.0	4.0	7.0	4.0	1248.0	216.0	112.0	920.0
44	55	374.6963613550816	1886.6963613550813	9.0	4.0	7.0	4.0	797.0	128.0	57.0	612.0
45	0	1625.520879120879	137.5164835164835	4.0	4.0	0.0	2.0	455.0	436.0	0.0	19.0
45	15	2029.5198412698408	829.5198412698413	4.0	4.0	0.0	1.0	504.0	484.0	0.0	20.0
45	17	754.6621621621622	994.6679536679536	7.0	5.0	5.0	4.0	518.0	79.0	19.0	420.0
45	18	286.6340206185567	1028.6262886597938	7.0	4.0	3.0	4.0	388.0	48.0	9.0	328.0
45	28	1268.67387687188	1330.67387687188	7.0	4.0	5.0	4.0	601.0	92.0	25.0	484.0
45	38	1374.6724738675955	1622.6689895470383	7.0	4.0	5.0	5.0	574.0	84.0	24.0	466.0
45	39	2036.7009345794395	1626.7009345794393	9.0	4.0	7.0	4.0	856.0	140.0	64.0	652.0
45	45	1380.717791411043	1724.717791411043	9.0	4.0	7.0	4.0	1304.0	224.0	120.0	960.0
45	48	2025.5217391304348	1743.5217391304348	4.0	4.0	0.0	1.0	598.0	572.0	0.0	26.0
45	49	1110.7067745197169	1780.7067745197169	9.0	4.0	7.0	4.0	989.0	164.0	81.0	744.0
45	50	1958.7179487179487	1802.7179487179487	9.0	4.0	7.0	4.0	1248.0	216.0	112.0	920.0
45	55	374.6963613550816	1886.6963613550813	9.0	4.0	7.0	4.0	797.0	128.0	57.0	612.0
46	9	1134.7021764032074	430.7021764032073	9.0	4.0	7.0	4.0	873.0	144.0	65.0	664.0
46	14	577.520325203252	633.520325203252	4.0	4.0	0.0	1.0	492.0	472.0	0.0	20.0
46	19	2428.6769230769232	826.6769230769231	7.0	4.0	5.0	4.0	650.0	100.0	30.0	520.0
46	24	2376.651583710407	906.6561085972852	7.0	4.0	5.0	5.0	442.0	60.0	12.0	370.0
46	25	96.70816326530613	966.708163265306	9.0	4.0	7.0	4.0	980.0	164.0	80.0	736.0
46	35	994.5123966942148	1158.3429752066115	6.0	1.0	4.0	4.0	242.0	4.0	41.0	196.0
46	49	154.609756097561	1580.3678861788617	9.0	4.0	5.0	6.0	492.0	44.0	121.0	324.0
46	64	418.664	2024.668	7.0	4.0	5.0	5.0	500.0	72.0	18.0	410.0
47	10	2358.511961722488	258.511961722488	4.0	1.0	0.0	4.0	209.0	4.0	0.0	204.0
47	13	1300.692729766804	470.69272976680384	9.0	4.0	7.0	4.0	729.0	116.0	49.0	564.0
47	23	372.6948717948718	1020.6948717948718	9.0	4.0	7.0	4.0	780.0	124.0	56.0	600.0
47	24	1499.6708333333331	1053.6708333333331	7.0	4.0	0.0	4.0	960.0	796.0	0.0	164.0
47	27	220.5630114566285	1194.2446808510638	13.0	8.0	10.0	4.0	1222.0	196.0	438.0	588.0
47	51	1743.52	1787.52	4.0	4.0	0.0	1.0	475.0	456.0	0.0	19.0
47	52	1416.511737089202	1796.511737089202	4.0	1.0	0.0	4.0	213.0	4.0	0.0	208.0
47	55	2092.5125448028675	1894.3512544802868	6.0	1.0	4.0	4.0	279.0	5.0	45.0	228.0
47	62	1061.5172413793102	2003.521298174442	4.0	4.0	0.0	2.0	493.0	472.0	0.0	21.0
48	1	1370.9792703150913	33.72056384742952	10.0	8.0	6.0	9.0	1206.0	492.0	330.0	382.0
48	24	1230.6813880126183	898.6813880126183	7.0	4.0	5.0	4.0	634.0	100.0	30.0	504.0
48	42	1468.6505263157894	1362.6547368421052	7.0	4.0	5.0	5.0	475.0	64.0	13.0	398.0
48	58	558.58357771261	1756.58357771261	6.0	3.0	1.0	4.0	341.0	30.0	3.0	304.0
48	67	462.5204081632653	1982.5204081632653	4.0	1.0	1.0	4.0	294.0	9.0	3.0	280.0
49	1	1370.9792703150913	33.72056384742952	10.0	8.0	6.0	9.0	1206.0	492.0	330.0	382.0
49	24	1230.6813880126183	898.6813880126183	7.0	4.0	5.0	4.0	634.0	100.0	30.0	504.0
49	42	1468.6505263157894	1362.6547368421052	7.0	4.0	5.0	5.0	475.0	64.0	13.0	398.0
49	58	558.58357771261	1756.58357771261	6.0	3.0	1.0	4.0	341.0	30.0	3.0	304.0
49	67	462.5204081632653	1982.5204081632653	4.0	1.0	1.0	4.0	294.0	9.0	3.0	280.0
50	11	1138.6600790513835	532.6600790513834	7.0	4.0	5.0	4.0	506.0	72.0	18.0	416.0
50	15	208.63942307692307	600.6394230769231	7.0	4.0	5.0	4.0	416.0	52.0	12.0	352.0
50	38	1607.6702508960573	1225.6729390681005	7.0	4.0	0.0	5.0	1116.0	920.0	0.0	194.0
50	45	1369.52	1417.52	4.0	4.0	0.0	1.0	500.0	480.0	0.0	20.0
51	6	1916.0	236.5	2.0	0.0	2.0	2.0	50.0	0.0	4.0	46.0
51	11	1544.639423076923	492.6394230769231	7.0	4.0	5.0	4.0	416.0	52.0	12.0	352.0
51	19	1203.5208711433756	919.5208711433756	4.0	4.0	0.0	1.0	551.0	528.0	0.0	23.0
51	28	2186.5087719298244	1090.508771929825	4.0	1.0	0.0	4.0	171.0	3.0	0.0	168.0
51	49	2212.7021764032074	1570.7021764032074	9.0	4.0	7.0	4.0	873.0	144.0	65.0	664.0
51	57	862.6542669584245	1790.6542669584246	7.0	4.0	5.0	4.0	457.0	64.0	13.0	380.0
51	61	682.58357771261	1858.58357771261	6.0	3.0	1.0	4.0	341.0	30.0	3.0	304.0
51	62	1902.713537117904	1872.713537117904	9.0	4.0	7.0	4.0	1145.0	196.0	97.0	852.0
51	70	1463.6634615384614	2027.6634615384612	7.0	4.0	0.0	4.0	832.0	696.0	0.0	136.0
52	20	1754.691011235955	900.6910112359551	9.0	4.0	7.0	4.0	712.0	112.0	48.0	552.0
52	21	1974.5176056338028	944.5176056338028	4.0	1.0	1.0	4.0	284.0	8.0	2.0	272.0
52	28	2412.657534246576	1136.531506849315	9.0	4.0	8.0	4.0	730.0	100.0	122.0	508.0
52	29	2100.5	1144.3119266055046	6.0	2.0	4.0	4.0	218.0	6.0	44.0	168.0
52	31	1574.7012542759408	1168.7012542759408	9.0	4.0	7.0	4.0	877.0	144.0	65.0	668.0
52	35	346.64850136239784	1360.4727520435968	9.0	4.0	8.0	6.0	734.0	92.0	154.0	488.0
52	40	303.5210643015521	1503.5166297117516	4.0	4.0	0.0	2.0	451.0	432.0	0.0	19.0
52	49	1846.652719665272	1728.652719665272	7.0	4.0	5.0	4.0	478.0	64.0	18.0	396.0
52	50	500.6808510638298	1760.6808510638298	7.0	4.0	5.0	4.0	658.0	104.0	30.0	524.0
52	51	628.6626506024096	1818.6626506024097	7.0	4.0	5.0	4.0	498.0	72.0	18.0	408.0
52	53	1816.716785998409	1882.716785998409	9.0	4.0	7.0	4.0	1257.0	216.0	113.0	928.0
53	20	1754.691011235955	900.6910112359551	9.0	4.0	7.0	4.0	712.0	112.0	48.0	552.0
53	21	1974.5176056338028	944.5176056338028	4.0	1.0	1.0	4.0	284.0	8.0	2.0	272.0
53	28	2412.657534246576	1136.531506849315	9.0	4.0	8.0	4.0	730.0	100.0	122.0	508.0
53	29	2100.5	1144.3119266055046	6.0	2.0	4.0	4.0	218.0	6.0	44.0	168.0
53	31	1574.7012542759408	1168.7012542759408	9.0	4.0	7.0	4.0	877.0	144.0	65.0	668.0
53	35	346.64850136239784	1360.4727520435968	9.0	4.0	8.0	6.0	734.0	92.0	154.0	488.0
53	40	303.5210643015521	1503.5166297117516	4.0	4.0	0.0	2.0	451.0	432.0	0.0	19.0
53	49	1846.652719665272	1728.652719665272	7.0	4.0	5.0	4.0	478.0	64.0	18.0	396.0
53	50	500.6808510638298	1760.6808510638298	7.0	4.0	5.0	4.0	658.0	104.0	30.0	524.0
53	51	628.6626506024096	1818.6626506024097	7.0	4.0	5.0	4.0	498.0	72.0	18.0	408.0
53	53	1816.716785998409	1882.716785998409	9.0	4.0	7.0	4.0	1257.0	216.0	113.0	928.0
54	15	2378.672191528545	810.6721915285451	7.0	4.0	5.0	4.0	543.0	84.0	19.0	440.0
54	23	112.66846846846848	1138.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
54	32	918.5831325301205	1450.4602409638553	8.0	3.0	5.0	5.0	415.0	33.0	53.0	326.0
54	36	642.5103734439834	1536.377593360996	6.0	1.0	4.0	4.0	241.0	4.0	32.0	204.0
54	40	818.6684684684685	1582.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
54	66	2072.7026431718064	2000.702643171806	9.0	4.0	7.0	4.0	908.0	148.0	72.0	688.0
55	24	158.50396825396825	922.1825396825396	6.0	1.0	4.0	4.0	252.0	3.0	81.0	168.0
55	36	368.6690140845071	1266.6690140845071	7.0	4.0	5.0	4.0	568.0	84.0	24.0	460.0
55	40	1090.6840536512668	1378.6840536512668	7.0	4.0	5.0	4.0	671.0	108.0	31.0	532.0
55	42	2426.5062761506274	1421.9267782426778	6.0	1.0	4.0	4.0	478.0	4.0	277.0	196.0
55	59	2002.716785998409	1786.716785998409	9.0	4.0	7.0	4.0	1257.0	216.0	113.0	928.0
56	17	1627.5210237659962	631.5210237659963	4.0	4.0	0.0	1.0	547.0	524.0	0.0	23.0
56	24	1219.661097852029	891.6634844868735	7.0	4.0	0.0	5.0	838.0	700.0	0.0	138.0
56	26	1906.6330749354008	962.6330749354004	7.0	4.0	1.0	4.0	387.0	48.0	3.0	332.0
56	29	2242.705761316872	1016.7057613168724	9.0	4.0	7.0	4.0	972.0	160.0	80.0	732.0
56	38	190.70661157024796	1244.706611570248	9.0	4.0	7.0	4.0	968.0	160.0	80.0	728.0
56	39	736.5119617224881	1268.511961722488	4.0	1.0	0.0	4.0	209.0	4.0	0.0	204.0
56	41	2028.51711026616	1292.5171102661598	4.0	1.0	1.0	4.0	263.0	7.0	2.0	252.0
56	42	1044.6786786786786	1316.6786786786786	7.0	4.0	5.0	4.0	666.0	104.0	30.0	532.0
56	43	1062.6684684684683	1350.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
56	44	542.5061728395061	1400.358024691358	6.0	1.0	4.0	4.0	162.0	2.0	24.0	136.0
56	64	598.6685499058381	1828.668549905838	7.0	4.0	5.0	4.0	531.0	80.0	19.0	432.0
56	74	1812.645161290323	1972.5304659498208	9.0	4.0	8.0	4.0	558.0	72.0	82.0	404.0
56	79	610.6982097186701	2042.69820971867	9.0	4.0	7.0	5.0	782.0	124.0	56.0	602.0
57	17	1627.5210237659962	631.5210237659963	4.0	4.0	0.0	1.0	547.0	524.0	0.0	23.0
57	24	1219.661097852029	891.6634844868735	7.0	4.0	0.0	5.0	838.0	700.0	0.0	138.0
57	26	1906.6330749354008	962.6330749354004	7.0	4.0	1.0	4.0	387.0	48.0	3.0	332.0
57	29	2242.705761316872	1016.7057613168724	9.0	4.0	7.0	4.0	972.0	160.0	80.0	732.0
57	38	190.70661157024796	1244.706611570248	9.0	4.0	7.0	4.0	968.0	160.0	80.0	728.0
57	39	736.5119617224881	1268.511961722488	4.0	1.0	0.0	4.0	209.0	4.0	0.0	204.0
57	41	2028.51711026616	1292.5171102661598	4.0	1.0	1.0	4.0	263.0	7.0	2.0	252.0
57	42	1044.6786786786786	1316.6786786786786	7.0	4.0	5.0	4.0	666.0	104.0	30.0	532.0
57	43	1062.6684684684683	1350.6684684684683	7.0	4.0	5.0	4.0	555.0	84.0	19.0	452.0
57	44	542.5061728395061	1400.358024691358	6.0	1.0	4.0	4.0	162.0	2.0	24.0	136.0
57	64	598.6685499058381	1828.668549905838	7.0	4.0	5.0	4.0	531.0	80.0	19.0	432.0
57	74	1812.645161290323	1972.5304659498208	9.0	4.0	8.0	4.0	558.0	72.0	82.0	404.0
57	79	610.6982097186701	2042.69820971867	9.0	4.0	7.0	5.0	782.0	124.0	56.0	602.0
58	9	164.69741697416976	780.6974169741698	9.0	4.0	7.0	4.0	813.0	132.0	57.0	624.0
58	13	2358.57180156658	940.44908616188	8.0	3.0	6.0	4.0	383.0	30.0	55.0	296.0
58	14	573.5167095115681	947.516709511568	4.0	4.0	0.0	1.0	389.0	376.0	0.0	13.0
58	20	592.5149253731344	1100.5149253731342	4.0	1.0	1.0	4.0	268.0	7.0	2.0	256.0
58	33	1976.663967611336	1382.663967611336	7.0	4.0	5.0	4.0	494.0	72.0	18.0	404.0
58	37	366.7039627039627	1478.7039627039628	9.0	4.0	7.0	5.0	858.0	140.0	64.0	654.0
58	42	1818.516129032258	1664.516129032258	4.0	1.0	1.0	4.0	279.0	7.0	2.0	268.0
58	44	762.4708994708994	1744.8275132275132	10.0	4.0	9.0	4.0	945.0	48.0	297.0	600.0
