#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
4	34	293.367507568113	212.28254288597375	17.0	12.0	13.0	17.0	4955.0	1026.0	1675.0	2254.0
4	35	518.8381924198251	215.73615160349854	6.0	5.0	5.0	4.0	686.0	213.0	301.0	172.0
4	36	203.44262295081967	230.11147540983606	6.0	5.0	6.0	5.0	305.0	91.0	137.0	76.0
4	37	515.0724698042483	246.45231153685964	13.0	12.0	9.0	10.0	2401.0	1016.0	620.0	765.0
4	38	96.43976348854397	264.1951219512195	12.0	12.0	10.0	12.0	2706.0	882.0	818.0	1006.0
4	39	368.06666666666666	287.0	3.0	0.0	3.0	3.0	105.0	0.0	36.0	68.0
4	40	495.05039696237486	289.67621677597515	15.0	15.0	13.0	14.0	2897.0	1059.0	879.0	959.0
4	41	111.83037974683545	299.1924050632911	5.0	5.0	5.0	4.0	395.0	138.0	147.0	110.0
4	42	30.277351916376308	304.3707317073171	6.0	4.0	5.0	5.0	1435.0	337.0	461.0	637.0
4	43	532.0521489971346	323.4080229226361	10.0	10.0	10.0	10.0	1745.0	524.0	476.0	745.0
4	44	284.6526162790698	348.5192587209302	9.0	7.0	8.0	9.0	2752.0	656.0	795.0	1301.0
4	45	569.55	349.8	3.0	3.0	3.0	2.0	100.0	41.0	41.0	17.0
4	46	570.2616822429907	362.5233644859813	5.0	4.0	5.0	5.0	428.0	113.0	137.0	178.0
4	47	151.07407407407408	366.0	2.0	1.0	2.0	1.0	81.0	19.0	42.0	20.0
4	48	196.5583717357911	369.9078341013825	7.0	7.0	7.0	7.0	1302.0	358.0	401.0	543.0
4	49	504.1796610169491	371.9127118644068	6.0	6.0	6.0	6.0	1180.0	342.0	430.0	408.0
4	50	453.71276595744683	384.6436170212766	4.0	2.0	4.0	4.0	188.0	49.0	70.0	69.0
4	51	465.80578139114726	386.4950316169828	8.0	6.0	8.0	5.0	1107.0	385.0	456.0	266.0
4	52	236.24770642201835	392.6238532110092	3.0	1.0	3.0	3.0	109.0	6.0	41.0	62.0
4	53	114.0	393.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
4	54	558.0	393.0	1.0	1.0	1.0	1.0	94.0	37.0	39.0	18.0
4	55	347.70764617691157	406.4167916041979	6.0	6.0	5.0	3.0	667.0	299.0	247.0	121.0
4	56	113.34309133489461	412.711943793911	8.0	8.0	6.0	7.0	854.0	313.0	272.0	269.0
4	57	475.35057034220534	422.5171102661597	7.0	7.0	7.0	4.0	1315.0	548.0	488.0	279.0
4	58	475.3502475247525	429.44059405940595	5.0	5.0	5.0	5.0	808.0	307.0	292.0	209.0
4	59	343.65418023887077	435.23941368078175	8.0	7.0	7.0	6.0	1842.0	518.0	491.0	833.0
4	60	298.2429718875502	450.6807228915663	7.0	6.0	6.0	7.0	498.0	152.0	90.0	256.0
4	61	545.8333333333334	464.84057971014494	3.0	3.0	3.0	2.0	138.0	65.0	42.0	31.0
4	62	552.3022922636103	464.58022922636104	5.0	4.0	5.0	4.0	698.0	220.0	253.0	225.0
4	63	416.22576530612247	468.9834183673469	9.0	8.0	9.0	9.0	784.0	185.0	213.0	386.0
4	64	196.018779342723	469.42957746478874	5.0	5.0	5.0	4.0	426.0	179.0	166.0	81.0
4	65	336.0	470.0	1.0	1.0	1.0	1.0	15.0	5.0	5.0	5.0
4	66	63.0	473.0	1.0	1.0	1.0	1.0	37.0	14.0	14.0	9.0
4	67	557.0	479.0	1.0	1.0	0.0	1.0	20.0	16.0	0.0	4.0
5	0	182.0	0.0	1.0	1.0	0.0	1.0	34.0	7.0	0.0	27.0
5	1	528.0	0.53125	2.0	2.0	0.0	1.0	32.0	29.0	0.0	3.0
5	2	561.1218905472637	9.767412935323383	8.0	7.0	7.0	7.0	804.0	305.0	258.0	241.0
5	3	191.26271186440678	14.122881355932204	9.0	9.0	8.0	8.0	1416.0	522.0	450.0	444.0
5	4	536.6084905660377	14.043632075471699	9.0	9.0	9.0	8.0	848.0	308.0	235.0	305.0
5	5	237.5469387755102	14.755102040816327	5.0	4.0	5.0	5.0	245.0	78.0	89.0	78.0
5	6	318.0	14.0	1.0	1.0	1.0	0.0	33.0	18.0	14.0	0.0
5	7	556.9504132231405	21.669421487603305	5.0	4.0	5.0	3.0	121.0	44.0	51.0	24.0
5	8	171.1685393258427	29.786516853932586	4.0	4.0	4.0	4.0	534.0	181.0	182.0	171.0
5	9	559.3921568627451	33.0	2.0	2.0	2.0	2.0	51.0	30.0	8.0	13.0
5	10	202.52095808383234	39.51197604790419	12.0	10.0	12.0	11.0	2672.0	846.0	898.0	928.0
5	11	558.3313725490196	39.02549019607843	6.0	5.0	6.0	5.0	510.0	148.0	201.0	161.0
5	12	132.29549248747912	40.4457429048414	7.0	7.0	7.0	6.0	599.0	138.0	204.0	257.0
5	13	413.3683373110581	41.42243436754177	7.0	7.0	5.0	5.0	1257.0	574.0	364.0	319.0
5	14	238.42110874200426	47.72601279317697	4.0	4.0	4.0	4.0	938.0	216.0	377.0	345.0
5	15	571.468661971831	60.100352112676056	12.0	11.0	11.0	11.0	2840.0	913.0	907.0	1020.0
